!k=p1-p2
Fit result: lambda=0.187863 err_lambda=0 R=3.52278 err_R=11.6678
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.20919 0.0145867 418
0.0075	1.27701 0.0154562 416
0.0125	1.28352 0.0174794 375
0.0175	1.19637 0.0155487 440
0.0225	1.18695 0.0152849 461
0.0275	1.14198 0.0150135 407
0.0325	1.16665 0.015004 469
0.0375	1.09158 0.0121526 449
0.0425	1.08913 0.0132362 376
0.0475	1.0837 0.0121621 431
0.0525	1.06134 0.0103427 438
0.0575	1.03479 0.0083187 400
0.0625	1.01584 0.00555921 434
0.0675	1.03799 0.00847008 415
0.0725	1.02801 0.00766857 407
0.0775	1.03437 0.00796728 454
0.0825	1.01368 0.005164 438
0.0875	1.01445 0.00546075 408
0.0925	1.02438 0.00727518 384
0.0975	1.01573 0.00553316 420
0.1025	1.01535 0.00576088 414
0.1075	1.01492 0.00604173 363
0.1125	1.01683 0.00590642 429
0.1175	1.01255 0.00512412 407
0.1225	1.01371 0.00565194 375
0.1275	1.01174 0.00478392 436
0.1325	1.0092 0.00457793 412
0.1375	1.00751 0.00431698 382
0.1425	1.01518 0.00570656 407
0.1475	1.00506 0.00357152 372
0.1525	1.00576 0.00344133 404
0.1575	1.00846 0.00391874 448
0.1625	1.00242 0.00241763 398
0.1675	1.00734 0.00422197 391
0.1725	1.00454 0.00321044 379
0.1775	1.00889 0.00442118 384
0.1825	1.00934 0.0046554 398
0.1875	1.00804 0.00400297 375
0.1925	1.00701 0.00418978 344
