!k=p1-p2
Fit result: lambda=0.175705 err_lambda=0 R=0.726333 err_R=1.79007
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.30604 0.0261355 189
0.0075	1.25883 0.0282933 158
0.0125	1.28252 0.0251658 194
0.0175	1.22876 0.0250594 172
0.0225	1.24148 0.0245772 183
0.0275	1.19587 0.0229635 184
0.0325	1.2334 0.0267825 160
0.0375	1.30776 0.0263891 181
0.0425	1.23451 0.0254373 171
0.0475	1.18778 0.0261109 143
0.0525	1.25918 0.0269013 181
0.0575	1.16522 0.0244737 160
0.0625	1.20965 0.0241559 192
0.0675	1.20392 0.0259455 168
0.0725	1.21119 0.0249373 176
0.0775	1.20766 0.0274712 149
0.0825	1.17004 0.0246017 164
0.0875	1.17867 0.0254643 158
0.0925	1.23537 0.0273858 169
0.0975	1.20252 0.0233607 207
0.1025	1.18598 0.0237499 188
0.1075	1.18101 0.0238343 184
0.1125	1.17834 0.0256027 160
0.1175	1.11765 0.02093 173
0.1225	1.14754 0.0241396 164
0.1275	1.17383 0.0244617 173
0.1325	1.14847 0.0239598 155
0.1375	1.16069 0.0239671 173
0.1425	1.11709 0.0192657 216
0.1475	1.16812 0.0262456 161
0.1525	1.10771 0.020156 186
0.1575	1.12298 0.0211035 177
0.1625	1.11944 0.0207043 194
0.1675	1.0717 0.0171754 178
0.1725	1.10749 0.0206361 178
0.1775	1.07095 0.0170717 178
0.1825	1.06297 0.0152286 194
0.1875	1.13873 0.0236626 164
0.1925	1.0524 0.0142635 198
