!k=p1-p2
Fit result: lambda=0.431408 err_lambda=0.679125 R=6.02096 err_R=12.9375
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.825465 0.0158969 250
0.0075	1.20219 0.00431769 1801
0.0125	1.26388 0.0041815 4463
0.0175	1.23727 0.00351033 8188
0.0225	1.19131 0.0027544 13277
0.0275	1.14663 0.00215137 19286
0.0325	1.11296 0.00171907 25444
0.0375	1.088 0.00139594 32076
0.0425	1.06805 0.00113191 39412
0.0475	1.05408 0.000942261 46600
0.0525	1.04088 0.000771078 53967
0.0575	1.03435 0.000669897 61441
0.0625	1.02846 0.000583389 68063
0.0675	1.02309 0.000501504 75797
0.0725	1.02029 0.000455256 81733
0.0775	1.0177 0.000413712 86974
0.0825	1.01458 0.000361807 93870
0.0875	1.01231 0.000326891 97874
0.0925	1.01097 0.000302347 102356
0.0975	1.00944 0.000275479 106496
0.1025	1.00792 0.000247634 111111
0.1075	1.00645 0.000220203 115135
0.1125	1.00832 0.000248469 119196
0.1175	1.00768 0.000235191 123323
0.1225	1.00686 0.00021826 127608
0.1275	1.00583 0.000198607 130696
0.1325	1.00584 0.000196624 134507
0.1375	1.00578 0.000193133 138613
0.1425	1.00547 0.000185694 141937
0.1475	1.00464 0.000169623 144586
0.1525	1.00466 0.000167529 147485
0.1575	1.00443 0.000162238 150526
0.1625	1.00413 0.000154463 153872
0.1675	1.00367 0.000144305 156575
0.1725	1.0038 0.000145437 159969
0.1775	1.00349 0.000137994 162954
0.1825	1.00309 0.000129834 164566
0.1875	1.00277 0.000121389 167289
0.1925	1.00283 0.000121827 170617
