!k=p1-p2
Fit result: lambda=0.476636 err_lambda=0.729653 R=5.81794 err_R=12.9044
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.792614 0.0289766 46
0.0075	1.21537 0.01042 302
0.0125	1.28045 0.00897155 978
0.0175	1.27241 0.00779741 1734
0.0225	1.22187 0.0062482 2838
0.0275	1.17048 0.00477662 4361
0.0325	1.13556 0.00381295 5998
0.0375	1.10666 0.00307062 7825
0.0425	1.08584 0.00246274 10172
0.0475	1.06456 0.00200057 12235
0.0525	1.05317 0.00163627 15422
0.0575	1.04416 0.00139815 17813
0.0625	1.03921 0.0012228 20970
0.0675	1.02978 0.000998515 24302
0.0725	1.02562 0.00088375 27233
0.0775	1.02099 0.00074917 31118
0.0825	1.01945 0.000684843 34806
0.0875	1.01637 0.000598291 38820
0.0925	1.01343 0.000515676 42700
0.0975	1.01149 0.000458507 46698
0.1025	1.01109 0.00043287 50499
0.1075	1.00887 0.000370881 55647
0.1125	1.01027 0.000390318 59325
0.1175	1.0098 0.000371646 62870
0.1225	1.00821 0.000335621 65198
0.1275	1.00869 0.00033865 67496
0.1325	1.00741 0.000308031 69396
0.1375	1.00691 0.000294709 71142
0.1425	1.00689 0.000292972 72295
0.1475	1.00601 0.00026814 74205
0.1525	1.00616 0.000270089 75253
0.1575	1.00526 0.000246992 76825
0.1625	1.00535 0.000246867 78417
0.1675	1.00516 0.000240426 79584
0.1725	1.00479 0.000230802 80234
0.1775	1.00393 0.000206306 81997
0.1825	1.0049 0.000230406 82686
0.1875	1.00395 0.000205488 83995
0.1925	1.00347 0.000191947 85012
