!k=p1-p2
Fit result: lambda=0.187863 err_lambda=0 R=2.7897 err_R=5.06289
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.35671 0.0590901 29
0.0075	1.33635 0.0629278 25
0.0125	1.27736 0.0629509 30
0.0175	1.24413 0.0539061 43
0.0225	1.16411 0.0516558 37
0.0275	1.2387 0.0600932 36
0.0325	1.18681 0.0578372 34
0.0375	1.21047 0.0577795 40
0.0425	1.069 0.0468318 25
0.0475	1.11602 0.044025 43
0.0525	1.08618 0.040827 39
0.0575	1.07354 0.0407015 37
0.0625	1.0705 0.0338617 43
0.0675	1.12928 0.053494 33
0.0725	1.04656 0.0322579 35
0.0775	1 2.10734e-09 50
0.0825	1.02104 0.0207863 41
0.0875	1.03383 0.0332253 28
0.0925	1 0 42
0.0975	1.03087 0.0302896 27
0.1025	1.01433 0.0141258 35
0.1075	1.04909 0.0337881 38
0.1125	1.02725 0.0268212 32
0.1175	1 2.44974e-09 37
0.1225	1 0 35
0.1275	1 0 27
0.1325	1 0 27
0.1375	1 0 41
0.1425	1.08171 0.0451159 35
0.1475	1.0335 0.0327607 23
0.1525	1 0 39
0.1575	1.04218 0.0412573 23
0.1625	1.02851 0.028071 33
0.1675	1.032 0.0314646 30
0.1725	1 0 30
0.1775	1 2.19706e-09 23
0.1825	1 2.63418e-09 32
0.1875	1 0 39
0.1925	1 0 36
