!k=p1-p2
Fit result: lambda=0.182936 err_lambda=0 R=2.63303 err_R=4.45941
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.23239 0.024151 174
0.0075	1.30312 0.0257377 160
0.0125	1.3093 0.0275644 156
0.0175	1.26866 0.0266242 184
0.0225	1.21362 0.0261542 178
0.0275	1.21572 0.0266807 177
0.0325	1.18535 0.0258809 171
0.0375	1.17964 0.0243468 202
0.0425	1.13171 0.0243094 164
0.0475	1.11706 0.0227453 166
0.0525	1.10032 0.0211073 166
0.0575	1.06766 0.0191371 137
0.0625	1.10244 0.0221818 161
0.0675	1.04844 0.014936 167
0.0725	1.03612 0.0133848 172
0.0775	1.06988 0.0212559 131
0.0825	1.03984 0.014878 146
0.0875	1.00898 0.00657507 159
0.0925	1.02396 0.0105877 178
0.0975	1.01685 0.00964647 161
0.1025	1.04635 0.0159795 160
0.1075	1.01989 0.00984191 168
0.1125	1.01333 0.0093614 142
0.1175	1.01823 0.0104135 143
0.1225	1.01759 0.010059 155
0.1275	1.04849 0.0178964 132
0.1325	1.01306 0.00917629 141
0.1375	1.02747 0.0135354 140
0.1425	1.00718 0.00715214 126
0.1475	1.01275 0.00895415 150
0.1525	1.01307 0.00918194 145
0.1575	1.01568 0.0109954 117
0.1625	1 0 167
0.1675	1.01376 0.00974992 122
0.1725	1.01099 0.00805873 134
0.1775	1.03121 0.0127977 138
0.1825	1.01426 0.0100051 127
0.1875	1.00638 0.00635973 151
0.1925	1 0 151
