!k=p1-p2
Fit result: lambda=0.489144 err_lambda=0.761455 R=5.25543 err_R=12.6253
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.807119 0.0479845 31
0.0075	1.23774 0.0121345 223
0.0125	1.31102 0.0109544 641
0.0175	1.30339 0.00919256 1292
0.0225	1.25553 0.0077642 1981
0.0275	1.21156 0.00625448 2946
0.0325	1.16547 0.00498309 4105
0.0375	1.13342 0.00406046 5407
0.0425	1.10755 0.00330489 6916
0.0475	1.09272 0.00280297 8647
0.0525	1.07809 0.00238921 10339
0.0575	1.05884 0.00191987 12397
0.0625	1.05454 0.00174092 14331
0.0675	1.04226 0.0014202 16783
0.0725	1.03954 0.00129035 19313
0.0775	1.03244 0.00111355 21708
0.0825	1.02928 0.00099608 24316
0.0875	1.02425 0.000863748 27140
0.0925	1.01956 0.00073542 30576
0.0975	1.02035 0.000723599 33096
0.1025	1.01749 0.000639376 36275
0.1075	1.01481 0.000564848 40166
0.1125	1.0156 0.000566532 42786
0.1175	1.01438 0.000524719 45941
0.1225	1.01339 0.000486323 50009
0.1275	1.01233 0.000447534 53989
0.1325	1.01173 0.000428004 57024
0.1375	1.01059 0.000392526 60844
0.1425	1.00953 0.000361596 64975
0.1475	1.00858 0.000334001 68259
0.1525	1.00795 0.000313842 71956
0.1575	1.00758 0.00029778 75888
0.1625	1.00754 0.000290003 79892
0.1675	1.00683 0.000268918 83680
0.1725	1.00716 0.000270229 87938
0.1775	1.00635 0.000248632 91245
0.1825	1.00611 0.00023966 95439
0.1875	1.00548 0.000221421 99485
0.1925	1.00485 0.000204466 102854
