!k=p1-p2
Fit result: lambda=0.182936 err_lambda=0 R=3.24285 err_R=14.706
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.2042 0.0150722 446
0.0075	1.28066 0.0144214 481
0.0125	1.22071 0.0148833 456
0.0175	1.25132 0.0182129 358
0.0225	1.17357 0.0159953 405
0.0275	1.14531 0.0159792 369
0.0325	1.15332 0.0164812 373
0.0375	1.11716 0.0137167 439
0.0425	1.09472 0.0132196 406
0.0475	1.08535 0.0126795 410
0.0525	1.04954 0.0105428 355
0.0575	1.06891 0.0123428 358
0.0625	1.05523 0.010821 363
0.0675	1.02933 0.00836538 357
0.0725	1.0315 0.00832438 363
0.0775	1.02671 0.00799674 361
0.0825	1.04189 0.010276 328
0.0875	1.01961 0.00622885 367
0.0925	1.00758 0.00435747 364
0.0975	1.02648 0.00796818 340
0.1025	1.02988 0.00815991 392
0.1075	1.01061 0.00528046 344
0.1125	1.02025 0.00757933 317
0.1175	1.01089 0.00541402 341
0.1225	1.01732 0.00649279 371
0.1275	1.00301 0.00300378 316
0.1325	1.0093 0.00534351 302
0.1375	1.01418 0.00630954 323
0.1425	1.00649 0.00457537 287
0.1475	1.01611 0.00659487 298
0.1525	1.00324 0.00323676 291
0.1575	1.01564 0.00635942 331
0.1625	1 0 286
0.1675	1.00605 0.00428249 278
0.1725	1.00338 0.00337802 280
0.1775	1.00844 0.00505979 270
0.1825	1.007 0.0049353 277
0.1875	1.00591 0.00416475 256
0.1925	1 0 239
