!k=p1-p2
Fit result: lambda=0.187863 err_lambda=0 R=3.79271 err_R=11.685
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.20559 0.0124979 585
0.0075	1.23946 0.0114971 705
0.0125	1.2273 0.0132859 601
0.0175	1.19766 0.0136355 573
0.0225	1.16518 0.0123774 640
0.0275	1.11912 0.0118853 569
0.0325	1.10671 0.0110746 607
0.0375	1.08891 0.0105389 592
0.0425	1.07403 0.00947699 624
0.0475	1.06044 0.00900883 578
0.0525	1.05007 0.00771165 656
0.0575	1.04362 0.00723494 640
0.0625	1.02577 0.00584347 616
0.0675	1.03798 0.00760561 559
0.0725	1.04399 0.00785776 581
0.0775	1.02335 0.00562402 625
0.0825	1.01786 0.00491956 604
0.0875	1.02331 0.00578533 581
0.0925	1.01473 0.00487873 552
0.0975	1.01587 0.00475296 609
0.1025	1.00735 0.00329249 573
0.1075	1.00533 0.00269925 607
0.1125	1.00763 0.0034127 579
0.1175	1.00615 0.00308317 574
0.1225	1.0096 0.00391357 561
0.1275	1.00797 0.00356559 517
0.1325	1.00866 0.00385602 538
0.1375	1.01605 0.0048005 609
0.1425	1.01047 0.00394083 615
0.1475	1.00486 0.00280302 556
0.1525	1.00932 0.00379768 573
0.1575	1.00534 0.00308167 501
0.1625	1.00329 0.00232068 539
0.1675	1.00898 0.00364706 617
0.1725	1.00947 0.00387587 550
0.1775	1.00341 0.00240641 548
0.1825	1.00658 0.00328965 545
0.1875	1.0029 0.00205154 534
0.1925	1 0 519
