!k=(p1-p2)/2
Fit result: lambda=0.107753 err_lambda=0.0531431 R=5.08364e-05 err_R=6.03268
k/GeV/c	C(k)	+/-	PairNum
0.00125	1.12631 0.0111115 564
0.00375	1.11196 0.011911 511
0.00625	1.11934 0.0119145 516
0.00875	1.13552 0.0123025 548
0.01125	1.1239 0.0117751 573
0.01375	1.08854 0.0118506 536
0.01625	1.07374 0.01053 552
0.01875	1.04597 0.0107047 527
0.02125	1.06168 0.0113487 532
0.02375	1.03705 0.00937411 544
0.02625	1.01114 0.0100095 517
0.02875	1.04695 0.00924412 567
0.03125	1.01537 0.00879031 544
0.03375	1.02119 0.00992778 519
0.03625	0.996911 0.0098652 530
0.03875	1.01666 0.00897393 506
0.04125	1.00661 0.00780039 550
0.04375	0.999744 0.00561878 527
0.04625	1.014 0.00736987 541
0.04875	1.00368 0.00652332 506
0.05125	1.004 0.00545817 561
0.05375	1.01396 0.00679765 545
0.05625	1.01481 0.00635701 523
0.05875	1.00505 0.00463866 532
0.06125	0.99682 0.00585871 531
0.06375	1.00573 0.00680141 532
0.06625	0.995613 0.00471924 509
0.06875	1.00536 0.00459714 567
0.07125	1.00136 0.00512656 552
0.07375	1.01345 0.00598519 539
0.07625	1.0736 0.059983 530
0.07875	1.00685 0.00508339 487
0.08125	1.01577 0.00479133 534
0.08375	1.01324 0.0124853 551
0.08625	1.0438 0.0256738 503
0.08875	1.01167 0.00615663 509
0.09125	3.07229 2.05121 538
0.09375	1.31035 0.26964 524
0.09625	1.16552 0.122584 508
