!k=(p1-p2)/2
Fit result: lambda=0.124573 err_lambda=0.0600468 R=8.7536e-08 err_R=4.37309
k/GeV/c	C(k)	+/-	PairNum
0.00125	1.10233 0.0126651 487
0.00375	1.12424 0.0118639 503
0.00625	1.11521 0.0115899 514
0.00875	1.12033 0.0126429 489
0.01125	1.11219 0.0122011 522
0.01375	1.09998 0.0114408 510
0.01625	1.07834 0.0113455 507
0.01875	1.05954 0.0111656 499
0.02125	1.05332 0.0100737 498
0.02375	1.04097 0.00924726 547
0.02625	1.02497 0.00874543 541
0.02875	1.01314 0.0100568 475
0.03125	1.0179 0.00930378 467
0.03375	1.01397 0.00810203 482
0.03625	1.02625 0.00796269 499
0.03875	0.999284 0.00752617 534
0.04125	1.00072 0.007304 526
0.04375	1.00947 0.00782196 490
0.04625	0.983474 0.00786712 475
0.04875	1.00894 0.00549473 542
0.05125	1.01099 0.00553806 502
0.05375	0.996781 0.00685992 547
0.05625	1.00973 0.00580193 468
0.05875	1.0062 0.00592827 477
0.06125	1.00316 0.00486809 483
0.06375	1.0078 0.0106733 484
0.06625	0.993697 0.00482993 506
0.06875	1.00093 0.00642208 465
0.07125	0.999421 0.00484541 509
0.07375	1.00262 0.00508512 479
0.07625	1.00982 0.00450407 516
0.07875	1.00737 0.00471143 498
0.08125	1.02397 0.021764 448
0.08375	1.00714 0.00276406 502
0.08625	1.13438 0.12895 541
0.08875	1.76598 0.748982 482
0.09125	1.23511 0.150431 471
0.09375	1.1038 0.0684294 474
0.09625	3.24235 2.20834 503
