!k=(p1-p2)/2
Fit result: lambda=0.071539 err_lambda=0.018448 R=0.000900821 err_R=1.47232
k/GeV/c	C(k)	+/-	PairNum
0.00125	0.90713 0.0216492 90
0.00375	1.09563 0.00658162 618
0.00625	1.17257 0.0063935 1643
0.00875	1.17592 0.00532308 2943
0.01125	1.17271 0.00431286 4638
0.01375	1.14797 0.00351195 6642
0.01625	1.12584 0.00290138 8906
0.01875	1.09138 0.00240297 11199
0.02125	1.07285 0.00214901 13703
0.02375	1.05131 0.00191791 16327
0.02625	1.03547 0.00171822 18680
0.02875	1.02131 0.00155845 21351
0.03125	1.01648 0.00139927 23915
0.03375	1.00603 0.00125341 26807
0.03625	1.00558 0.00114951 28920
0.03875	1.00229 0.0010842 30461
0.04125	1.00151 0.000974959 32504
0.04375	1.00204 0.000929402 34293
0.04625	1.00176 0.000855462 35985
0.04875	1.00167 0.000817578 37427
0.05125	1.00409 0.000760244 38936
0.05375	1.00253 0.000724072 40586
0.05625	1.00293 0.000698381 41847
0.05875	1.00293 0.000662813 42980
0.06125	1.00464 0.000623708 44936
0.06375	1.00298 0.000586142 45636
0.06625	1.00417 0.000561393 47488
0.06875	1.00472 0.000549373 47956
0.07125	1.00582 0.000649093 49558
0.07375	1.00839 0.000800487 50432
0.07625	1.01408 0.0018528 51438
0.07875	1.01743 0.00287185 53079
0.08125	1.02941 0.00400109 53596
0.08375	1.04551 0.00780611 55383
0.08625	1.09274 0.0142573 55969
0.08875	1.09356 0.0127033 56608
0.09125	1.17493 0.0258806 57949
0.09375	1.32345 0.0514067 58939
0.09625	1.30542 0.0550156 59056
