!k=(p1-p2)/2
Fit result: lambda=0.0727532 err_lambda=0.018457 R=0.00189857 err_R=2.22576
k/GeV/c	C(k)	+/-	PairNum
0.00125	0.894342 0.0540543 12
0.00375	1.10253 0.0207821 67
0.00625	1.18377 0.0181121 211
0.00875	1.21898 0.016737 344
0.01125	1.19127 0.0128104 562
0.01375	1.16667 0.010244 866
0.01625	1.12262 0.00772371 1153
0.01875	1.1062 0.00697697 1456
0.02125	1.08312 0.0060135 1864
0.02375	1.06473 0.00517579 2364
0.02625	1.0403 0.00475628 2753
0.02875	1.02607 0.00439629 3078
0.03125	1.02253 0.00384091 3649
0.03375	1.00919 0.00347916 3930
0.03625	1.00713 0.00318467 4545
0.03875	1.00379 0.00294046 4988
0.04125	1.00655 0.002464 5253
0.04375	1.00562 0.00231778 5892
0.04625	1.00378 0.00220281 6306
0.04875	1.00595 0.00193258 7147
0.05125	1.00627 0.00191581 7317
0.05375	1.00668 0.00172353 7809
0.05625	1.00601 0.00160154 8364
0.05875	1.00462 0.001643 8694
0.06125	1.00558 0.00139528 8997
0.06375	1.00418 0.00143663 9317
0.06625	1.00477 0.00131396 9651
0.06875	1.00573 0.0012241 10025
0.07125	1.00513 0.0012506 10417
0.07375	1.00847 0.00162372 10497
0.07625	1.01822 0.00509761 10949
0.07875	1.02404 0.00908751 11417
0.08125	1.03314 0.0104322 11485
0.08375	1.06174 0.016951 11695
0.08625	1.08223 0.024032 11871
0.08875	1.0579 0.0125031 12181
0.09125	1.1835 0.052914 12387
0.09375	1.25009 0.094023 12626
0.09625	1.2736 0.10505 12660
