!k=(p1-p2)/2
Fit result: lambda=0.175467 err_lambda=0.0371725 R=18.3717 err_R=0.695874
k/GeV/c	C(k)	+/-	PairNum
0.00125	1.12141 0.0110832 548
0.00375	1.13772 0.0127075 512
0.00625	1.11634 0.0124159 518
0.00875	1.09921 0.011901 521
0.01125	1.11054 0.0120477 443
0.01375	1.09676 0.0107897 522
0.01625	1.07644 0.0111392 453
0.01875	1.06835 0.011262 495
0.02125	1.03012 0.0109949 467
0.02375	1.04183 0.0100409 428
0.02625	1.02141 0.00921168 459
0.02875	1.01442 0.011239 415
0.03125	1.00153 0.00912845 412
0.03375	1.02597 0.0106471 408
0.03625	1.00846 0.0093457 422
0.03875	0.998344 0.00839585 436
0.04125	1.01813 0.0111221 379
0.04375	1.01515 0.00786373 408
0.04625	1.02683 0.00847466 405
0.04875	1.00984 0.00798056 374
0.05125	1.00038 0.00700979 353
0.05375	1.00503 0.00800622 372
0.05625	1.00729 0.00777241 305
0.05875	0.994675 0.00667327 363
0.06125	1.01219 0.00698773 332
0.06375	1.00721 0.00713 311
0.06625	1.01377 0.00746384 332
0.06875	1.00279 0.00593597 311
0.07125	1.01094 0.00517156 297
0.07375	1.00421 0.00244181 278
0.07625	1.00767 0.00356304 249
0.07875	1.00521 0.00667463 280
0.08125	1.01824 0.0112357 271
0.08375	1.00219 0.00474304 260
0.08625	1.36537 0.360935 253
0.08875	1.13762 0.0792632 218
0.09125	1.03408 0.0253646 255
0.09375	1.00387 0.00484395 210
0.09625	1.02596 0.012531 215
