!k=(p1-p2)/2
Fit result: lambda=0.308754 err_lambda=0.175826 R=7.66129e-07 err_R=17.0096
k/GeV/c	C(k)	+/-	PairNum
0.00125	1.09819 0.0113018 494
0.00375	1.13343 0.0126698 458
0.00625	1.12806 0.0123201 483
0.00875	1.12353 0.0129418 495
0.01125	1.12988 0.0134404 506
0.01375	1.08943 0.0112485 477
0.01625	1.08768 0.0123176 494
0.01875	1.04436 0.00972599 528
0.02125	1.06013 0.0107659 459
0.02375	1.04827 0.0107201 485
0.02625	1.04585 0.0109153 466
0.02875	1.02801 0.00906631 486
0.03125	1.011 0.00828993 514
0.03375	1.01019 0.00929059 476
0.03625	1.00859 0.00743781 472
0.03875	1.0072 0.0085228 484
0.04125	1.0212 0.0096005 480
0.04375	0.986755 0.00694255 549
0.04625	1.00858 0.0082188 459
0.04875	1.00369 0.00571444 465
0.05125	1.00531 0.00761944 460
0.05375	1.01432 0.00718144 487
0.05625	1.00716 0.00678216 511
0.05875	1.00721 0.00624946 498
0.06125	1.0033 0.0041349 491
0.06375	1.00183 0.0054597 560
0.06625	1.0083 0.00613646 469
0.06875	1.00275 0.00587929 495
0.07125	1.00366 0.00497647 490
0.07375	1.00814 0.00439766 471
0.07625	1.03446 0.0274071 495
0.07875	0.999336 0.00540682 438
0.08125	1.0012 0.00611691 498
0.08375	1.02649 0.0203929 502
0.08625	1.11982 0.102944 439
0.08875	1.14325 0.0873706 456
0.09125	6.48982 3.73697 501
0.09375	1.02696 0.0154731 494
0.09625	1.09198 0.0461128 484
