!k=(p1-p2)/2
Fit result: lambda=0.153919 err_lambda=0.00436763 R=6.93631 err_R=0.116918
k/GeV/c	C(k)	+/-	PairNum
0.00125	1.13421 0.0106796 728
0.00375	1.12565 0.0107712 710
0.00625	1.13006 0.0096767 782
0.00875	1.11349 0.00997915 718
0.01125	1.11952 0.00984402 759
0.01375	1.12509 0.0103315 746
0.01625	1.10497 0.0093329 789
0.01875	1.12082 0.00990517 798
0.02125	1.11249 0.0101203 753
0.02375	1.09945 0.00898807 794
0.02625	1.10367 0.00903218 757
0.02875	1.08134 0.00870775 788
0.03125	1.09798 0.00946777 746
0.03375	1.09614 0.0095257 766
0.03625	1.09222 0.00859969 798
0.03875	1.07802 0.00871638 780
0.04125	1.06036 0.00884707 737
0.04375	1.07531 0.0097322 764
0.04625	1.06994 0.00822171 795
0.04875	1.05554 0.00799376 779
0.05125	1.05485 0.00906336 772
0.05375	1.05224 0.00898033 756
0.05625	1.04772 0.00770387 796
0.05875	1.04422 0.00796136 791
0.06125	1.0438 0.00890051 802
0.06375	1.03479 0.00839688 756
0.06625	1.03644 0.00837673 770
0.06875	1.02424 0.00891843 824
0.07125	1.03582 0.00898706 829
0.07375	1.0214 0.00819033 821
0.07625	1.01844 0.00773249 824
0.07875	1.02191 0.00802314 782
0.08125	1.01408 0.00781657 803
0.08375	1.00905 0.00761264 827
0.08625	1.01112 0.00813407 823
0.08875	1.00966 0.00766805 873
0.09125	1.00048 0.00835541 808
0.09375	0.986842 0.00736022 846
0.09625	1.01045 0.0075241 852
