!k=(p1-p2)/2
Fit result: lambda=0.16039 err_lambda=0.0572384 R=2.12576e-08 err_R=7.0251
k/GeV/c	C(k)	+/-	PairNum
0.00125	1.1303 0.0120476 514
0.00375	1.12712 0.0114844 560
0.00625	1.12552 0.0117894 547
0.00875	1.10566 0.0112935 581
0.01125	1.11849 0.0129766 518
0.01375	1.08791 0.0108412 499
0.01625	1.06546 0.0109678 466
0.01875	1.05966 0.0107839 493
0.02125	1.05191 0.0105457 456
0.02375	1.03885 0.00921001 479
0.02625	1.05101 0.0100256 537
0.02875	1.01586 0.0103717 429
0.03125	1.02495 0.00902796 479
0.03375	1.02654 0.0063011 478
0.03625	1.01431 0.00761611 401
0.03875	1.01274 0.00712027 437
0.04125	1.01092 0.0104407 389
0.04375	1.00688 0.00558636 405
0.04625	1.01908 0.00829601 380
0.04875	1.00926 0.00729225 379
0.05125	1.00349 0.00805612 377
0.05375	1.01427 0.00633764 368
0.05625	1.01378 0.00661672 358
0.05875	0.996579 0.00552628 350
0.06125	0.995094 0.00744686 351
0.06375	1.00457 0.0060522 349
0.06625	1.00468 0.00613598 314
0.06875	1.05335 0.0467271 321
0.07125	1.01071 0.00667788 307
0.07375	1.00242 0.00739633 298
0.07625	1.04884 0.0406949 272
0.07875	0.99634 0.00428063 298
0.08125	1.01545 0.00546608 267
0.08375	1.76567 0.539967 279
0.08625	1.13016 0.118108 283
0.08875	1.97083 0.960572 251
0.09125	1.03109 0.0187168 254
0.09375	1.02839 0.0164666 233
0.09625	2.75659 1.71542 203
