!k=(p1-p2)/2
Fit result: lambda=0.0620802 err_lambda=0.016676 R=0.000898805 err_R=1.96786
k/GeV/c	C(k)	+/-	PairNum
0.00125	0.96709 0.031221 10
0.00375	1.11749 0.0198344 76
0.00625	1.20593 0.0195601 194
0.00875	1.19756 0.0146294 398
0.01125	1.18708 0.0118849 648
0.01375	1.15734 0.00977367 894
0.01625	1.1298 0.00782124 1227
0.01875	1.11098 0.00691625 1625
0.02125	1.0834 0.00604353 1979
0.02375	1.06944 0.00541678 2299
0.02625	1.04244 0.00480541 2826
0.02875	1.03688 0.00436465 3214
0.03125	1.02323 0.00386943 3738
0.03375	1.01162 0.00336065 4280
0.03625	1.01453 0.0030102 4655
0.03875	1.00749 0.00294466 5175
0.04125	1.00309 0.00258303 5794
0.04375	1.00541 0.00235854 6255
0.04625	1.00612 0.00214723 6813
0.04875	1.00295 0.00200486 7134
0.05125	1.00325 0.00199249 7680
0.05375	1.0056 0.00182249 8075
0.05625	1.0056 0.00160618 8744
0.05875	1.00375 0.00154581 9185
0.06125	1.0046 0.00152285 9496
0.06375	1.00232 0.00143513 9976
0.06625	1.007 0.00131318 10476
0.06875	1.00577 0.00122915 10748
0.07125	1.00619 0.00127569 11188
0.07375	1.00864 0.0020132 11452
0.07625	1.0157 0.00415351 11583
0.07875	1.02039 0.00529059 11881
0.08125	1.02628 0.00819152 12326
0.08375	1.03379 0.00767362 12547
0.08625	1.04545 0.0115832 12736
0.08875	1.07414 0.0288343 12691
0.09125	1.16882 0.0661291 13073
0.09375	1.13081 0.0461042 13593
0.09625	1.21449 0.0671926 13475
