!k=(p1-p2)/2
Fit result: lambda=0.0993748 err_lambda=0.0349116 R=1.4167e-08 err_R=4.35002
k/GeV/c	C(k)	+/-	PairNum
0.00125	1.10654 0.00375079 4960
0.00375	1.11251 0.00382014 4882
0.00625	1.10988 0.00398195 4727
0.00875	1.09333 0.00379921 4739
0.01125	1.08611 0.00377122 4641
0.01375	1.07041 0.00345869 4689
0.01625	1.05515 0.00345789 4450
0.01875	1.04723 0.00363154 4334
0.02125	1.03596 0.00326249 4269
0.02375	1.02556 0.00336248 4207
0.02625	1.01678 0.00316062 4098
0.02875	1.01265 0.00308316 3968
0.03125	1.004 0.00298596 3886
0.03375	1.00908 0.00289473 3909
0.03625	1.00377 0.00281196 3766
0.03875	1.00391 0.00270496 3616
0.04125	1.0065 0.00284233 3525
0.04375	1.00441 0.00253666 3507
0.04625	1.00761 0.00265525 3478
0.04875	0.999465 0.00241848 3367
0.05125	0.998511 0.0026761 3095
0.05375	1.00066 0.00231655 3079
0.05625	1.0082 0.00247239 2966
0.05875	1.00271 0.00209053 2808
0.06125	1.00432 0.00229976 2794
0.06375	1.00225 0.00214849 2654
0.06625	1.00263 0.00259029 2715
0.06875	1.01232 0.00602843 2616
0.07125	1.00907 0.00269434 2404
0.07375	1.01357 0.00758888 2436
0.07625	1.00945 0.0053921 2226
0.07875	1.00715 0.00255272 2189
0.08125	1.08878 0.0778469 2176
0.08375	1.05507 0.042876 1942
0.08625	1.15919 0.0729491 1988
0.08875	1.35162 0.174686 1857
0.09125	1.20809 0.10756 1833
0.09375	1.22902 0.160196 1685
0.09625	1.41821 0.233477 1495
