!k=(p1-p2)/2
Fit result: lambda=0.158372 err_lambda=0.0792386 R=4.96414e-08 err_R=8.64564
k/GeV/c	C(k)	+/-	PairNum
0.00125	1.14221 0.0101499 745
0.00375	1.15138 0.00998555 783
0.00625	1.14913 0.0105306 728
0.00875	1.15574 0.0109312 765
0.01125	1.14134 0.0103893 749
0.01375	1.15258 0.010781 781
0.01625	1.11767 0.0103476 718
0.01875	1.09043 0.00920271 742
0.02125	1.08957 0.00955858 765
0.02375	1.06447 0.00909679 762
0.02625	1.06157 0.00824263 774
0.02875	1.04511 0.00866483 740
0.03125	1.04834 0.00724382 786
0.03375	1.03663 0.00771647 737
0.03625	1.02611 0.00617455 738
0.03875	1.01577 0.00623496 712
0.04125	1.01715 0.00660269 715
0.04375	1.01274 0.00650027 708
0.04625	1.01676 0.00534015 762
0.04875	1.01357 0.00559385 740
0.05125	1.00948 0.00560293 749
0.05375	1.00886 0.00601192 738
0.05625	0.994499 0.00708309 755
0.05875	1.00765 0.00548356 690
0.06125	1.00713 0.00515777 694
0.06375	0.996036 0.00449812 707
0.06625	0.996618 0.00399847 675
0.06875	1.00312 0.00483208 699
0.07125	1.00561 0.00417443 725
0.07375	1.0042 0.00461618 715
0.07625	1.04615 0.0469281 665
0.07875	1.01068 0.00772394 706
0.08125	1.01414 0.00451236 675
0.08375	1.00552 0.00439273 702
0.08625	1.01414 0.00588002 698
0.08875	1.88164 0.866015 675
0.09125	1.20801 0.192359 663
0.09375	1.01819 0.00724354 667
0.09625	1.11951 0.0971409 638
