!k=(p1-p2)/2
Fit result: lambda=0.246188 err_lambda=0.0413144 R=12.5565 err_R=0.692494
k/GeV/c	C(k)	+/-	PairNum
0.00125	0.922863 0.0520197 19
0.00375	1.1372 0.0233492 61
0.00625	1.18877 0.0187251 201
0.00875	1.24537 0.0162529 379
0.01125	1.2276 0.0131723 600
0.01375	1.21435 0.0110456 895
0.01625	1.18303 0.00964943 1124
0.01875	1.13909 0.00774458 1491
0.02125	1.13142 0.0068726 1899
0.02375	1.0928 0.00594556 2155
0.02625	1.07663 0.00547593 2560
0.02875	1.05911 0.00506292 3075
0.03125	1.04932 0.00441528 3427
0.03375	1.03876 0.00410614 3713
0.03625	1.04164 0.00374338 4056
0.03875	1.0277 0.0034084 4487
0.04125	1.02177 0.00311892 4667
0.04375	1.01939 0.00282408 4999
0.04625	1.01452 0.00270539 5081
0.04875	1.01431 0.00267144 5480
0.05125	1.00959 0.00228629 5750
0.05375	1.01326 0.00220362 5979
0.05625	1.01179 0.00205705 6134
0.05875	1.01151 0.00205254 6363
0.06125	1.00982 0.00189648 6592
0.06375	1.00778 0.00180425 6610
0.06625	1.00381 0.00168936 7082
0.06875	1.00644 0.00159197 7130
0.07125	1.00668 0.00160854 7289
0.07375	1.0082 0.00260591 7526
0.07625	1.00692 0.00164072 7729
0.07875	1.00806 0.00182952 7780
0.08125	1.01087 0.00612877 8048
0.08375	1.02437 0.0122733 8116
0.08625	1.0484 0.0333797 8296
0.08875	1.01402 0.00400839 8531
0.09125	1.02375 0.00758665 8597
0.09375	1.07145 0.0363403 8681
0.09625	1.15005 0.0557903 8898
