!k=(p1-p2)/2
Fit result: lambda=0.0752127 err_lambda=0.0209755 R=0.000246826 err_R=1.60447
k/GeV/c	C(k)	+/-	PairNum
0.00125	0.882105 0.057143 14
0.00375	1.11923 0.0185475 83
0.00625	1.15896 0.0175491 208
0.00875	1.19927 0.0162155 337
0.01125	1.17674 0.0128984 548
0.01375	1.16248 0.0100018 863
0.01625	1.14581 0.00861179 1106
0.01875	1.10087 0.00684902 1475
0.02125	1.08885 0.00633066 1855
0.02375	1.06446 0.0055429 2198
0.02625	1.04631 0.0046847 2619
0.02875	1.03021 0.00455122 3076
0.03125	1.01821 0.0039627 3501
0.03375	1.00805 0.00349636 3923
0.03625	1.01165 0.00324293 4421
0.03875	1.00572 0.00281386 5044
0.04125	1.00477 0.00261493 5413
0.04375	1.00181 0.00243303 5788
0.04625	1.00736 0.00233423 6262
0.04875	1.0065 0.00216319 6699
0.05125	1.00432 0.00195073 7143
0.05375	1.00479 0.00193185 7460
0.05625	1.00787 0.00179077 8028
0.05875	1.00648 0.00167071 8512
0.06125	1.00702 0.0015433 8956
0.06375	1.00416 0.00147244 9114
0.06625	1.00681 0.00137087 9472
0.06875	1.00662 0.00132479 9829
0.07125	1.00818 0.00194384 10037
0.07375	1.00944 0.00172416 10441
0.07625	1.01208 0.00336678 10741
0.07875	1.02529 0.00656908 10874
0.08125	1.03064 0.0099424 11335
0.08375	1.05222 0.0163299 11459
0.08625	1.08228 0.0245752 11802
0.08875	1.07885 0.0245729 11843
0.09125	1.1715 0.0602926 12151
0.09375	1.19596 0.0634326 12309
0.09625	1.22088 0.0610966 12422
