!k=(p1-p2)/2
Fit result: lambda=0.0708939 err_lambda=0.0177992 R=1.13839e-05 err_R=1.12877
k/GeV/c	C(k)	+/-	PairNum
0.00125	0.987159 0.00972615 9
0.00375	1.11345 0.0197206 75
0.00625	1.16335 0.0177561 195
0.00875	1.18508 0.0149466 382
0.01125	1.19333 0.0130522 541
0.01375	1.17081 0.0101507 861
0.01625	1.15301 0.00873949 1176
0.01875	1.11068 0.00711616 1506
0.02125	1.08715 0.00617758 1829
0.02375	1.06808 0.00533874 2286
0.02625	1.05197 0.00484108 2625
0.02875	1.01861 0.00457483 3134
0.03125	1.02443 0.00389756 3573
0.03375	1.01253 0.00353458 4022
0.03625	1.01335 0.00324911 4455
0.03875	1.00262 0.00290511 4978
0.04125	1.00286 0.00258679 5389
0.04375	1.00611 0.0023507 6022
0.04625	1.00249 0.00229013 6408
0.04875	1.00546 0.00209699 6831
0.05125	1.00704 0.00193997 7318
0.05375	1.00422 0.0018292 7753
0.05625	1.00634 0.00180057 8154
0.05875	1.00309 0.00161884 8648
0.06125	1.00578 0.00145361 8915
0.06375	1.00401 0.00143414 9525
0.06625	1.00679 0.00136447 9749
0.06875	1.0043 0.00126875 10086
0.07125	1.00821 0.00159511 10232
0.07375	1.00836 0.00155484 10728
0.07625	1.00706 0.00180059 10883
0.07875	1.02833 0.00712601 11254
0.08125	1.03521 0.0117572 11537
0.08375	1.05278 0.0213652 11786
0.08625	1.07818 0.0244715 11896
0.08875	1.10605 0.0324604 12073
0.09125	1.19296 0.0598193 12502
0.09375	1.25465 0.11187 12737
0.09625	1.26192 0.117141 12681
