!k=(p1-p2)/2
Fit result: lambda=0.216997 err_lambda=0.0202633 R=14.6768 err_R=0.544884
k/GeV/c	C(k)	+/-	PairNum
0.00125	1.16416 0.0106189 792
0.00375	1.16678 0.0105708 818
0.00625	1.15198 0.010503 728
0.00875	1.14818 0.0107797 750
0.01125	1.11407 0.0104322 685
0.01375	1.15829 0.0108964 746
0.01625	1.10613 0.0101625 780
0.01875	1.09846 0.0105254 680
0.02125	1.10815 0.0105468 733
0.02375	1.0811 0.00899772 738
0.02625	1.0656 0.00915797 700
0.02875	1.04841 0.00845686 720
0.03125	1.02953 0.00762227 715
0.03375	1.03828 0.00745231 706
0.03625	1.01059 0.0077891 634
0.03875	1.02403 0.00745207 700
0.04125	1.03115 0.00746428 667
0.04375	1.01867 0.00585635 654
0.04625	1.0286 0.00768819 606
0.04875	1.01667 0.00518061 641
0.05125	1.01094 0.00643606 604
0.05375	1.01288 0.00675932 624
0.05625	1.01876 0.00608421 606
0.05875	1.0097 0.00668291 582
0.06125	1.01003 0.00582346 595
0.06375	1.00458 0.00497746 577
0.06625	1.01056 0.00501383 594
0.06875	1.00926 0.00438323 578
0.07125	1.00555 0.00400498 530
0.07375	1.01321 0.0046226 548
0.07625	1.00916 0.00276453 517
0.07875	1.03813 0.0276772 537
0.08125	1.00743 0.00496108 522
0.08375	1.00906 0.00570419 508
0.08625	1.00984 0.00625192 526
0.08875	1.02984 0.0201012 493
0.09125	1.01062 0.00587387 514
0.09375	1.03109 0.0174874 483
0.09625	1.02674 0.00958008 481
