!k=(p1-p2)/2
Fit result: lambda=0.111017 err_lambda=0.0466169 R=7.67502e-07 err_R=5.78641
k/GeV/c	C(k)	+/-	PairNum
0.00125	1.12232 0.0110378 560
0.00375	1.11995 0.0121262 491
0.00625	1.12693 0.0125651 475
0.00875	1.12173 0.0125273 496
0.01125	1.09491 0.0109935 493
0.01375	1.09868 0.0118724 522
0.01625	1.08876 0.0119297 499
0.01875	1.06248 0.0105408 516
0.02125	1.05637 0.00994987 531
0.02375	1.04326 0.00997922 541
0.02625	1.05091 0.0109677 528
0.02875	1.01828 0.00906816 519
0.03125	0.997728 0.00887547 543
0.03375	1.01519 0.00866522 524
0.03625	1.00187 0.00844692 529
0.03875	0.993747 0.00860509 515
0.04125	1.00094 0.00870203 491
0.04375	0.990124 0.00757876 501
0.04625	1.00255 0.00701551 541
0.04875	1.00253 0.00664623 504
0.05125	0.995658 0.00762782 506
0.05375	1.01854 0.00672491 492
0.05625	1.00711 0.00618214 529
0.05875	1.00431 0.00609963 491
0.06125	1.00271 0.00517382 507
0.06375	1.00157 0.0051351 530
0.06625	1.00429 0.0050438 545
0.06875	1.00591 0.00463042 568
0.07125	1.00901 0.00414669 545
0.07375	1.00192 0.00564236 508
0.07625	1.0123 0.00488707 531
0.07875	1.00247 0.00454242 530
0.08125	0.999832 0.00445779 531
0.08375	1.07877 0.0669195 538
0.08625	1.01995 0.0147109 524
0.08875	1.01496 0.00811577 489
0.09125	2.63808 0.966973 508
0.09375	1.49876 0.423477 532
0.09625	1.76326 0.722516 549
