!k=(p1-p2)/2
Fit result: lambda=0.109216 err_lambda=0.0100846 R=7.7539 err_R=0.153374
k/GeV/c	C(k)	+/-	PairNum
0.00125	1.09337 0.0112914 556
0.00375	1.10145 0.0112929 531
0.00625	1.08526 0.0113476 549
0.00875	1.08636 0.0113939 490
0.01125	1.06738 0.0101061 503
0.01375	1.08679 0.0118216 478
0.01625	1.09101 0.0112619 503
0.01875	1.09913 0.0114965 521
0.02125	1.08189 0.0109301 489
0.02375	1.05786 0.00970082 452
0.02625	1.06732 0.0115043 432
0.02875	1.06633 0.0121838 450
0.03125	1.0542 0.0109736 411
0.03375	1.0714 0.0106391 416
0.03625	1.03601 0.00924267 419
0.03875	1.04152 0.0115976 380
0.04125	1.03284 0.0100686 405
0.04375	1.04807 0.011574 383
0.04625	1.02245 0.0101396 393
0.04875	1.03379 0.0105135 391
0.05125	1.02542 0.0120585 383
0.05375	1.02505 0.0126866 333
0.05625	1.00251 0.0111119 348
0.05875	1.01322 0.0119402 351
0.06125	1.03034 0.0136079 298
0.06375	1.02017 0.0121263 326
0.06625	1.02974 0.0104607 279
0.06875	1.00786 0.00861604 326
0.07125	1.0124 0.01055 346
0.07375	1.01399 0.0109501 272
0.07625	1.0276 0.0114275 287
0.07875	1.01783 0.0108252 290
0.08125	1.02315 0.0119229 294
0.08375	1.01021 0.0114023 305
0.08625	1.01483 0.0133039 277
0.08875	1.02291 0.0108553 294
0.09125	0.999139 0.0127796 234
0.09375	0.998677 0.00948434 256
0.09625	0.993494 0.011471 243
