!k=(p1-p2)/2
Fit result: lambda=0.0647588 err_lambda=0.0244681 R=1.22695e-08 err_R=1.79634
k/GeV/c	C(k)	+/-	PairNum
0.00125	1.10599 0.011702 528
0.00375	1.11578 0.0124009 532
0.00625	1.1289 0.0129822 490
0.00875	1.1166 0.0118247 550
0.01125	1.10368 0.01232 500
0.01375	1.0962 0.0122005 511
0.01625	1.07059 0.0104436 514
0.01875	1.05826 0.0103918 534
0.02125	1.07223 0.0103501 526
0.02375	1.03686 0.0108349 523
0.02625	1.03682 0.00870323 548
0.02875	1.03694 0.00996705 477
0.03125	1.0142 0.00727671 538
0.03375	1.00805 0.0090254 508
0.03625	1.01341 0.00767268 521
0.03875	1.01823 0.00782101 523
0.04125	0.995278 0.00666593 549
0.04375	1.00444 0.00700135 494
0.04625	0.9975 0.00717886 504
0.04875	1.00556 0.00720283 543
0.05125	1.0052 0.00518861 562
0.05375	1.00838 0.00560813 546
0.05625	1.01154 0.00677264 534
0.05875	1.00786 0.00598232 487
0.06125	1.00794 0.00518465 538
0.06375	1.01232 0.00445386 526
0.06625	1.00806 0.00489326 514
0.06875	1.00472 0.00500022 497
0.07125	0.997382 0.00522767 536
0.07375	1.00679 0.00407395 502
0.07625	0.99868 0.00436629 495
0.07875	1.00256 0.00368813 522
0.08125	1.01023 0.0056044 553
0.08375	1.00731 0.00370888 518
0.08625	1.02939 0.0243532 520
0.08875	1.01487 0.00657893 526
0.09125	1.95205 0.559817 513
0.09375	1.26236 0.205866 500
0.09625	1.04077 0.0136208 483
