!k=(p1-p2)/2
Fit result: lambda=0.0991822 err_lambda=0.00901844 R=8.28605 err_R=0.116691
k/GeV/c	C(k)	+/-	PairNum
0.00125	1.08484 0.0115562 546
0.00375	1.07259 0.0100766 615
0.00625	1.10516 0.0112423 545
0.00875	1.07344 0.0104099 524
0.01125	1.08214 0.0109603 515
0.01375	1.07305 0.0110764 504
0.01625	1.07548 0.0110655 524
0.01875	1.06855 0.0110018 500
0.02125	1.05454 0.0098781 482
0.02375	1.06779 0.0108132 447
0.02625	1.05837 0.0110234 460
0.02875	1.04048 0.0107722 483
0.03125	1.04862 0.0112443 422
0.03375	1.05756 0.0104039 436
0.03625	1.02733 0.0102013 459
0.03875	1.03729 0.0101843 434
0.04125	1.02234 0.0118193 393
0.04375	1.03626 0.00944563 432
0.04625	1.02665 0.0113175 393
0.04875	1.03999 0.0108888 406
0.05125	1.02619 0.0105145 376
0.05375	1.04763 0.0127959 361
0.05625	1.01823 0.00948788 355
0.05875	1.01354 0.00963931 381
0.06125	1.00065 0.0135766 342
0.06375	1.00518 0.0112122 321
0.06625	1.02477 0.0117168 324
0.06875	1.00418 0.0104277 355
0.07125	1.01159 0.0105056 327
0.07375	1.00804 0.0102616 302
0.07625	1.0014 0.0133266 291
0.07875	0.994234 0.0109198 293
0.08125	1.01778 0.00824792 316
0.08375	1.00621 0.00977113 319
0.08625	1.00289 0.00951134 280
0.08875	0.987902 0.0111163 287
0.09125	1.00378 0.012276 257
0.09375	1.01042 0.0107392 257
0.09625	0.999031 0.0121153 217
