!k=(p1-p2)/2
Fit result: lambda=0.115636 err_lambda=0.0105287 R=8.15174 err_R=0.145681
k/GeV/c	C(k)	+/-	PairNum
0.00125	1.09512 0.0108479 549
0.00375	1.09614 0.0109046 565
0.00625	1.09212 0.0114499 560
0.00875	1.08486 0.010305 520
0.01125	1.08831 0.0124274 476
0.01375	1.08056 0.010364 480
0.01625	1.10926 0.0111975 507
0.01875	1.07567 0.0126163 463
0.02125	1.08041 0.011842 468
0.02375	1.08 0.0109105 448
0.02625	1.06316 0.0116539 468
0.02875	1.08826 0.0122906 470
0.03125	1.0415 0.0109866 439
0.03375	1.05329 0.0124658 394
0.03625	1.03361 0.0120906 430
0.03875	1.04806 0.0126 387
0.04125	1.04718 0.011968 421
0.04375	1.0571 0.012197 386
0.04625	1.0263 0.0125291 403
0.04875	1.03449 0.0115586 379
0.05125	1.04032 0.0111572 413
0.05375	1.00176 0.00994092 388
0.05625	1.00972 0.0106092 360
0.05875	1.02512 0.0116645 350
0.06125	1.038 0.0101698 347
0.06375	1.02336 0.0111007 363
0.06625	1.00094 0.0102501 323
0.06875	1.02216 0.0115451 311
0.07125	1.01207 0.00816186 290
0.07375	1.01753 0.0097552 322
0.07625	0.986098 0.0107514 278
0.07875	0.991562 0.0123175 289
0.08125	0.999706 0.0132061 286
0.08375	1.00461 0.00989564 298
0.08625	1.01894 0.0120023 268
0.08875	1.0036 0.0121377 286
0.09125	0.997116 0.00962652 272
0.09375	1.0144 0.0106013 288
0.09625	0.993519 0.014182 246
