!k=(p1-p2)/2
Fit result: lambda=0.071025 err_lambda=0.0248492 R=0.000484284 err_R=2.22836
k/GeV/c	C(k)	+/-	PairNum
0.00125	1.13908 0.0123885 573
0.00375	1.1327 0.0122563 525
0.00625	1.13824 0.0130737 524
0.00875	1.10379 0.0107833 563
0.01125	1.09541 0.0113587 498
0.01375	1.0924 0.0116278 542
0.01625	1.05181 0.0103772 517
0.01875	1.06169 0.0116721 463
0.02125	1.06748 0.010861 468
0.02375	1.02891 0.0103716 461
0.02625	1.03935 0.00937817 485
0.02875	1.02923 0.00907595 480
0.03125	1.01862 0.00862752 464
0.03375	1.02185 0.00868112 452
0.03625	1.00945 0.00848485 411
0.03875	1.01622 0.00837902 437
0.04125	1.02997 0.00837852 415
0.04375	1.01356 0.00856028 421
0.04625	1.01147 0.00913419 362
0.04875	0.991929 0.00904611 374
0.05125	1.01077 0.00755155 385
0.05375	1.00817 0.00584724 349
0.05625	0.99663 0.00739423 358
0.05875	0.998055 0.00847077 334
0.06125	1.00514 0.00833233 320
0.06375	0.993818 0.00698947 325
0.06625	1.00521 0.0051324 353
0.06875	1.01073 0.00529534 350
0.07125	1.00597 0.00440133 305
0.07375	1.01157 0.00755894 326
0.07625	1.00458 0.00546853 294
0.07875	0.9897 0.00684352 275
0.08125	1.01451 0.00675532 281
0.08375	1.90952 0.900933 267
0.08625	1.06423 0.0647501 264
0.08875	1.01447 0.0075632 243
0.09125	1.10621 0.0977187 272
0.09375	1.02237 0.0138464 225
0.09625	1.04616 0.0319537 223
