!k=(p1-p2)/2
Fit result: lambda=0.0705861 err_lambda=0.0173252 R=8.29536e-07 err_R=1.33588
k/GeV/c	C(k)	+/-	PairNum
0.00125	0.95682 0.0293508 16
0.00375	1.11793 0.0217117 72
0.00625	1.16341 0.0172581 219
0.00875	1.16624 0.0143146 384
0.01125	1.17768 0.0117459 632
0.01375	1.1788 0.0102728 864
0.01625	1.13878 0.00824384 1204
0.01875	1.10638 0.00670774 1525
0.02125	1.08548 0.00614097 1880
0.02375	1.0523 0.00536039 2291
0.02625	1.04036 0.00489683 2793
0.02875	1.03117 0.0042993 3187
0.03125	1.01763 0.00385827 3650
0.03375	1.01717 0.00344809 4151
0.03625	1.01149 0.00308053 4648
0.03875	1.00924 0.00267631 5095
0.04125	1.00565 0.00240259 5624
0.04375	1.00377 0.00239052 6216
0.04625	1.00242 0.00217725 6479
0.04875	1.0052 0.00214801 6978
0.05125	1.00526 0.00188635 7642
0.05375	1.00133 0.00175935 8128
0.05625	1.003 0.00172432 8481
0.05875	1.00516 0.0016451 8825
0.06125	1.00458 0.001537 9282
0.06375	1.00791 0.00145629 9652
0.06625	1.0041 0.00138566 10138
0.06875	1.00323 0.00125195 10449
0.07125	1.00793 0.00182597 10702
0.07375	1.0121 0.00229992 11236
0.07625	1.0144 0.00351074 11352
0.07875	1.01355 0.00237569 11677
0.08125	1.03891 0.0119675 11888
0.08375	1.04612 0.0185273 12086
0.08625	1.13742 0.0457522 12489
0.08875	1.11057 0.0499608 12510
0.09125	1.16251 0.0445011 12921
0.09375	1.22607 0.0920705 13083
0.09625	1.27923 0.110345 13126
