!k=(p1-p2)/2
Fit result: lambda=0.0679268 err_lambda=0.0151626 R=7.00946e-10 err_R=1.63003
k/GeV/c	C(k)	+/-	PairNum
0.00125	0.894595 0.0905887 9
0.00375	1.0884 0.0182115 70
0.00625	1.17315 0.0202809 166
0.00875	1.20822 0.0155849 381
0.01125	1.18149 0.0126701 566
0.01375	1.15391 0.00990298 850
0.01625	1.14419 0.00844311 1165
0.01875	1.10797 0.00733367 1449
0.02125	1.08752 0.00589634 1820
0.02375	1.05523 0.00543809 2250
0.02625	1.05152 0.00504463 2601
0.02875	1.03898 0.0042606 3169
0.03125	1.01847 0.0039437 3511
0.03375	1.01537 0.0033005 3960
0.03625	1.0142 0.00310173 4427
0.03875	1.00844 0.00288539 4913
0.04125	1.00873 0.00258606 5470
0.04375	1.00088 0.0025004 5914
0.04625	1.00625 0.00218656 6236
0.04875	1.00556 0.00210656 6884
0.05125	1.00582 0.00201334 7228
0.05375	1.00474 0.00189128 7696
0.05625	1.00385 0.00175441 8039
0.05875	1.0045 0.00155382 8429
0.06125	1.00576 0.00151279 8848
0.06375	1.00462 0.00144877 9157
0.06625	1.00416 0.00142249 9575
0.06875	1.0082 0.00131951 9986
0.07125	1.00656 0.00127439 10401
0.07375	1.01301 0.00284641 10341
0.07625	1.01435 0.00450439 10831
0.07875	1.02273 0.00814698 11212
0.08125	1.03821 0.0127392 11319
0.08375	1.0435 0.0142538 11854
0.08625	1.07136 0.0209218 11904
0.08875	1.12789 0.0396846 12043
0.09125	1.14946 0.0489447 12402
0.09375	1.27715 0.113027 12475
0.09625	1.31088 0.116128 12653
