!k=(p1-p2)/2
Fit result: lambda=0.110537 err_lambda=0.00904025 R=8.06552 err_R=0.123311
k/GeV/c	C(k)	+/-	PairNum
0.00125	1.0951 0.0110549 565
0.00375	1.09469 0.0114037 546
0.00625	1.08747 0.0121937 492
0.00875	1.08531 0.0100241 537
0.01125	1.1098 0.0117934 538
0.01375	1.09006 0.0113263 499
0.01625	1.07851 0.0107513 491
0.01875	1.06412 0.0101902 500
0.02125	1.07693 0.0111809 503
0.02375	1.04917 0.0101822 491
0.02625	1.06414 0.0112807 484
0.02875	1.05029 0.0106609 479
0.03125	1.05004 0.0113774 458
0.03375	1.05942 0.0110454 375
0.03625	1.06631 0.0102959 424
0.03875	1.03681 0.0103939 426
0.04125	1.04191 0.01128 375
0.04375	1.03427 0.0097882 429
0.04625	1.05661 0.0102736 413
0.04875	1.03182 0.009897 377
0.05125	1.03551 0.011575 370
0.05375	1.02168 0.0107806 381
0.05625	1.00758 0.0123894 336
0.05875	1.03777 0.0124166 307
0.06125	1.0152 0.0100975 338
0.06375	1.01045 0.0106617 312
0.06625	1.03072 0.0129296 341
0.06875	1.00318 0.0112957 329
0.07125	1.01151 0.0107272 327
0.07375	1.00414 0.0106795 313
0.07625	1.01038 0.0108182 277
0.07875	1.00679 0.011835 290
0.08125	1.00563 0.0116982 281
0.08375	0.994046 0.00876021 303
0.08625	1.01023 0.0116805 298
0.08875	1.00515 0.0123202 311
0.09125	0.984446 0.0110358 274
0.09375	1.00143 0.012591 278
0.09625	0.993704 0.00790495 266
