!k=(p1-p2)/2
Fit result: lambda=0.0541914 err_lambda=0.014957 R=0.00875247 err_R=1.07361
k/GeV/c	C(k)	+/-	PairNum
0.00125	1.13438 0.0115676 565
0.00375	1.11173 0.0123395 520
0.00625	1.13194 0.0121888 531
0.00875	1.11674 0.0128193 488
0.01125	1.1158 0.012554 474
0.01375	1.08486 0.0111319 497
0.01625	1.07791 0.0106193 492
0.01875	1.04405 0.0108584 428
0.02125	1.06284 0.0104567 478
0.02375	1.03362 0.00987831 449
0.02625	1.02924 0.0104237 457
0.02875	1.03481 0.00998719 438
0.03125	1.02625 0.00836708 448
0.03375	1.00781 0.00959347 444
0.03625	1.02394 0.00958533 421
0.03875	1.00626 0.00926042 404
0.04125	1.01072 0.00508751 440
0.04375	1.01065 0.00703214 412
0.04625	1.00585 0.00646595 403
0.04875	1.00727 0.00561043 380
0.05125	0.998072 0.00718013 350
0.05375	0.993706 0.00759585 358
0.05625	1.00474 0.0075261 353
0.05875	1.01495 0.00628041 349
0.06125	1.00651 0.00715803 328
0.06375	1.00455 0.00553225 293
0.06625	1.01228 0.00799541 338
0.06875	1.00214 0.00528621 341
0.07125	1.00384 0.00864792 285
0.07375	1.00566 0.00597404 279
0.07625	1.00506 0.00531973 288
0.07875	1.00809 0.00671879 275
0.08125	1.00976 0.0052058 282
0.08375	1.00564 0.0052096 232
0.08625	1.00574 0.00465563 263
0.08875	1.04139 0.0388823 255
0.09125	1.52607 0.508062 257
0.09375	1.03429 0.0161064 204
0.09625	1.23167 0.177115 213
