!k=(p1-p2)/2
Fit result: lambda=0.0842812 err_lambda=0.0330038 R=4.04628e-07 err_R=2.73135
k/GeV/c	C(k)	+/-	PairNum
0.00125	1.13161 0.0122511 498
0.00375	1.12732 0.0124524 478
0.00625	1.12321 0.0124963 478
0.00875	1.10824 0.0114861 483
0.01125	1.12819 0.0128248 481
0.01375	1.11135 0.0114718 496
0.01625	1.06442 0.0109762 554
0.01875	1.05242 0.0118752 503
0.02125	1.04849 0.00973951 493
0.02375	1.03742 0.0107608 486
0.02625	1.04165 0.0111171 475
0.02875	1.02987 0.00898365 516
0.03125	1.02812 0.00982842 507
0.03375	1.02479 0.00814204 519
0.03625	1.01598 0.00801112 488
0.03875	1.02616 0.00861899 459
0.04125	1.00273 0.00854896 448
0.04375	1.02206 0.00752732 530
0.04625	0.990826 0.00529154 506
0.04875	1.00341 0.00739327 504
0.05125	1.00297 0.00679275 487
0.05375	0.995851 0.006724 524
0.05625	1.01008 0.00550026 489
0.05875	1.00845 0.00667279 507
0.06125	1.01039 0.00663687 491
0.06375	0.992009 0.00575949 481
0.06625	1.00104 0.00566881 477
0.06875	1.00053 0.00556131 479
0.07125	1.00539 0.00672036 532
0.07375	1.00808 0.00409254 561
0.07625	1.01248 0.00839819 490
0.07875	1.00777 0.0101367 489
0.08125	1.00661 0.00447538 533
0.08375	1.01118 0.00423515 512
0.08625	1.19052 0.182375 542
0.08875	2.22263 1.20485 485
0.09125	1.02558 0.0100974 496
0.09375	1.02379 0.0110286 540
0.09625	1.04989 0.014133 532
