!k=(p1-p2)/2
Fit result: lambda=0.0548135 err_lambda=0.0196545 R=1.65066e-06 err_R=2.43281
k/GeV/c	C(k)	+/-	PairNum
0.00125	1.1043 0.0106772 546
0.00375	1.12241 0.0135497 503
0.00625	1.12614 0.012743 509
0.00875	1.09651 0.0119212 563
0.01125	1.08783 0.0105565 511
0.01375	1.09493 0.0112283 524
0.01625	1.09367 0.0108951 532
0.01875	1.05964 0.0108729 523
0.02125	1.04697 0.00992817 488
0.02375	1.03562 0.0100921 472
0.02625	1.0308 0.00972716 462
0.02875	1.00308 0.00994543 497
0.03125	1.01388 0.00968805 410
0.03375	0.996489 0.00968119 420
0.03625	1.02396 0.0100941 365
0.03875	1.01629 0.00878252 378
0.04125	1.00862 0.00748103 407
0.04375	1.00297 0.00677239 384
0.04625	1.01135 0.00758625 422
0.04875	1.02078 0.00758404 401
0.05125	1.00644 0.00919586 380
0.05375	1.01377 0.0077602 346
0.05625	1.00824 0.00652885 347
0.05875	0.995762 0.00529092 387
0.06125	1.00709 0.00621752 358
0.06375	1.00448 0.00736271 344
0.06625	0.998744 0.00463101 343
0.06875	1.00279 0.00463521 333
0.07125	1.00825 0.00443789 285
0.07375	1.05469 0.0562064 272
0.07625	1.0128 0.00551916 293
0.07875	1.01738 0.00894609 252
0.08125	1.0213 0.0213328 275
0.08375	1.0105 0.00656671 230
0.08625	0.985587 0.0073991 249
0.08875	1.02235 0.0114015 254
0.09125	1.78237 0.596816 242
0.09375	1.11522 0.090951 218
0.09625	1.04319 0.0233843 218
