!k=(p1-p2)/2
Fit result: lambda=0.109352 err_lambda=0.00888285 R=8.63353 err_R=0.142203
k/GeV/c	C(k)	+/-	PairNum
0.00125	1.09189 0.0112124 568
0.00375	1.09529 0.0122903 464
0.00625	1.10389 0.0127851 535
0.00875	1.08077 0.0110144 515
0.01125	1.07306 0.0106151 471
0.01375	1.09479 0.0118272 506
0.01625	1.06169 0.0105995 549
0.01875	1.07643 0.0111233 483
0.02125	1.06225 0.010582 473
0.02375	1.07644 0.0113779 430
0.02625	1.07469 0.0111958 457
0.02875	1.05975 0.00977987 469
0.03125	1.06169 0.0112802 456
0.03375	1.04483 0.0111743 426
0.03625	1.04868 0.0112169 459
0.03875	1.02856 0.0116755 364
0.04125	1.02599 0.00995919 381
0.04375	1.02264 0.00856034 416
0.04625	1.02696 0.00962557 380
0.04875	1.02246 0.0107144 389
0.05125	1.02105 0.0116597 346
0.05375	1.01529 0.0110138 380
0.05625	1.00619 0.00937078 345
0.05875	1.0186 0.0112281 362
0.06125	1.01221 0.0110408 343
0.06375	1.02483 0.0119679 306
0.06625	1.00981 0.0117221 320
0.06875	1.0404 0.0108812 322
0.07125	1.01434 0.00848314 315
0.07375	1.00544 0.0102603 271
0.07625	1.00782 0.0118238 311
0.07875	0.99953 0.0110971 298
0.08125	1.00799 0.0125804 294
0.08375	1.01486 0.0121223 285
0.08625	1.00448 0.0101213 298
0.08875	0.997324 0.0126386 269
0.09125	0.994122 0.0100248 269
0.09375	1.0045 0.0138775 271
0.09625	1.00045 0.011484 241
