!k=(p1-p2)/2
Fit result: lambda=0.111358 err_lambda=0.0102969 R=8.0597 err_R=0.156297
k/GeV/c	C(k)	+/-	PairNum
0.00125	1.10214 0.0124365 529
0.00375	1.08653 0.0106093 558
0.00625	1.10265 0.0107008 558
0.00875	1.07168 0.0106179 541
0.01125	1.08293 0.0104769 553
0.01375	1.0964 0.0112724 560
0.01625	1.09436 0.0119879 485
0.01875	1.08612 0.0122963 516
0.02125	1.07206 0.0117005 495
0.02375	1.04968 0.011034 483
0.02625	1.07287 0.0108558 515
0.02875	1.06909 0.0118214 500
0.03125	1.06057 0.0118373 483
0.03375	1.05539 0.011083 444
0.03625	1.04915 0.0110907 407
0.03875	1.05368 0.0106213 416
0.04125	1.0326 0.010609 413
0.04375	1.01109 0.0122431 426
0.04625	1.02029 0.00858655 406
0.04875	1.01592 0.0120033 395
0.05125	1.03768 0.0090049 399
0.05375	1.0437 0.00911719 411
0.05625	1.01792 0.0123077 360
0.05875	1.02966 0.0103467 377
0.06125	1.02592 0.010403 376
0.06375	1.01222 0.00928727 394
0.06625	1.00657 0.0106257 363
0.06875	1.01781 0.00942884 317
0.07125	1.01899 0.0105788 376
0.07375	1.01183 0.0129441 293
0.07625	1.01697 0.00912795 339
0.07875	1.00321 0.0122029 315
0.08125	0.991648 0.0102557 284
0.08375	1.0012 0.0102139 312
0.08625	1.01046 0.011497 315
0.08875	1.00886 0.0117986 313
0.09125	1.01159 0.0130548 263
0.09375	1.00725 0.0112026 271
0.09625	1.01654 0.0112282 260
