!k=(p1-p2)/2
Fit result: lambda=0.234067 err_lambda=0.17089 R=1.02637e-06 err_R=13.9348
k/GeV/c	C(k)	+/-	PairNum
0.00125	1.12548 0.0115262 571
0.00375	1.12791 0.0105277 604
0.00625	1.12618 0.0122425 558
0.00875	1.12222 0.0113009 565
0.01125	1.09582 0.0119186 545
0.01375	1.09061 0.0104283 533
0.01625	1.08941 0.0105629 517
0.01875	1.05041 0.0116941 482
0.02125	1.06743 0.00973414 501
0.02375	1.04426 0.0103756 472
0.02625	1.04596 0.00989081 484
0.02875	1.01105 0.00905369 498
0.03125	1.00469 0.00829446 490
0.03375	1.02376 0.00799118 461
0.03625	1.00814 0.00947494 450
0.03875	1.00724 0.00673763 431
0.04125	1.01385 0.00960823 475
0.04375	1.00539 0.0078763 422
0.04625	1.01387 0.00841746 443
0.04875	1.00894 0.00633719 431
0.05125	0.999387 0.0094224 381
0.05375	1.00557 0.00791667 404
0.05625	1.00499 0.00839397 363
0.05875	1.01044 0.00670073 342
0.06125	0.995329 0.00592851 350
0.06375	0.999818 0.00513875 387
0.06625	1.00569 0.00824708 325
0.06875	1.00535 0.00358455 361
0.07125	1.01245 0.00534947 311
0.07375	0.994859 0.00473122 291
0.07625	1.00811 0.00454637 325
0.07875	1.01992 0.0130179 316
0.08125	1.00614 0.00614261 299
0.08375	1.00251 0.00500488 312
0.08625	1.10586 0.0928136 279
0.08875	1.4227 0.414644 258
0.09125	1.02155 0.0155789 234
0.09375	1.22028 0.14648 264
0.09625	1.01839 0.00892167 216
