!k=(p1-p2)/2
Fit result: lambda=0.0813333 err_lambda=0.0313206 R=4.93553e-09 err_R=3.53446
k/GeV/c	C(k)	+/-	PairNum
0.00125	1.1282 0.0119664 527
0.00375	1.11442 0.0116912 538
0.00625	1.12054 0.0123992 510
0.00875	1.1224 0.0124501 504
0.01125	1.09875 0.0130016 453
0.01375	1.09297 0.0108628 540
0.01625	1.08472 0.0119362 503
0.01875	1.0538 0.0119494 495
0.02125	1.07138 0.010302 492
0.02375	1.0482 0.0100257 474
0.02625	1.03143 0.0107396 428
0.02875	1.01867 0.00869939 465
0.03125	1.00898 0.0083678 429
0.03375	1.00388 0.00887884 415
0.03625	1.0206 0.00948206 435
0.03875	1.00738 0.00859526 432
0.04125	0.998993 0.00715709 477
0.04375	1.00691 0.00818594 375
0.04625	1.01039 0.00663531 424
0.04875	0.997456 0.00675647 412
0.05125	0.996428 0.00655897 347
0.05375	0.997686 0.00586933 374
0.05625	1.01666 0.00609284 371
0.05875	1.00686 0.00847043 341
0.06125	1.0101 0.00421298 321
0.06375	1.00218 0.00608556 285
0.06625	1.00871 0.00395072 340
0.06875	1.0073 0.00755918 294
0.07125	1.01286 0.00585911 297
0.07375	0.999389 0.00416319 306
0.07625	1.00288 0.00498101 283
0.07875	1.0143 0.00635045 272
0.08125	1.72764 0.724801 273
0.08375	1.01093 0.00695403 272
0.08625	1.00632 0.0047998 258
0.08875	1.00315 0.0073672 240
0.09125	1.03005 0.0267726 232
0.09375	1.04637 0.0197413 238
0.09625	2.03698 0.968134 222
