!k=(p1-p2)/2
Fit result: lambda=0.0692611 err_lambda=0.0184656 R=7.14537e-07 err_R=1.65556
k/GeV/c	C(k)	+/-	PairNum
0.00125	0.956564 0.0212873 14
0.00375	1.09528 0.0198225 67
0.00625	1.19915 0.0185132 216
0.00875	1.18968 0.0142202 411
0.01125	1.18212 0.0116104 675
0.01375	1.18479 0.0101021 955
0.01625	1.13748 0.00809879 1236
0.01875	1.10753 0.00654361 1649
0.02125	1.08808 0.00632941 1957
0.02375	1.06351 0.00532751 2445
0.02625	1.05075 0.0046719 2843
0.02875	1.03506 0.00424124 3344
0.03125	1.02259 0.00372395 3827
0.03375	1.01117 0.00344427 4489
0.03625	1.01204 0.00305073 4827
0.03875	1.0069 0.00273853 5413
0.04125	1.00474 0.0024876 5892
0.04375	1.00442 0.00235745 6459
0.04625	1.00168 0.00208366 6895
0.04875	1.00526 0.00202988 7373
0.05125	1.00491 0.00185029 8115
0.05375	1.00384 0.00175285 8505
0.05625	1.00601 0.00163932 8988
0.05875	1.00547 0.0015208 9387
0.06125	1.00661 0.00149678 9643
0.06375	1.00509 0.00127225 10021
0.06625	1.00361 0.0013155 10527
0.06875	1.00632 0.00133687 10671
0.07125	1.0048 0.00114217 11313
0.07375	1.01105 0.00241058 11693
0.07625	1.01234 0.00347136 11867
0.07875	1.01869 0.00701101 12215
0.08125	1.02166 0.00485453 12236
0.08375	1.0355 0.00891258 12510
0.08625	1.08349 0.0246007 13032
0.08875	1.19124 0.0533244 13138
0.09125	1.13362 0.0445676 13209
0.09375	1.11473 0.0262141 13391
0.09625	1.23571 0.0717766 13718
