!k=(p1-p2)/2
Fit result: lambda=0.114506 err_lambda=0.00862349 R=8.04062 err_R=0.11672
k/GeV/c	C(k)	+/-	PairNum
0.00125	1.09897 0.0124216 542
0.00375	1.1013 0.0113284 580
0.00625	1.09603 0.0112416 553
0.00875	1.09757 0.0120443 562
0.01125	1.07841 0.0105612 530
0.01375	1.07845 0.0100225 615
0.01625	1.06527 0.0101597 534
0.01875	1.07873 0.0110454 530
0.02125	1.08667 0.0121064 469
0.02375	1.07662 0.0119822 515
0.02625	1.07528 0.0107867 528
0.02875	1.06816 0.0110302 516
0.03125	1.08933 0.0115239 502
0.03375	1.05677 0.0111115 453
0.03625	1.04467 0.0105277 450
0.03875	1.04647 0.011428 461
0.04125	1.04288 0.0118719 384
0.04375	1.03153 0.0105935 399
0.04625	1.03053 0.00961553 433
0.04875	1.01546 0.0108625 403
0.05125	1.02182 0.00971049 396
0.05375	1.02292 0.0109946 392
0.05625	1.03116 0.00921346 408
0.05875	1.00806 0.0103897 364
0.06125	1.024 0.0124462 339
0.06375	1.02336 0.00981647 409
0.06625	1.00365 0.0128311 347
0.06875	1.01881 0.0108629 373
0.07125	1.01577 0.0121043 322
0.07375	1.00308 0.0115722 356
0.07625	1.0118 0.0103555 307
0.07875	1.02589 0.010836 305
0.08125	1.01503 0.0107949 343
0.08375	1.01957 0.0104739 300
0.08625	1.00083 0.0096814 301
0.08875	0.998575 0.0128101 337
0.09125	0.998247 0.0121737 287
0.09375	0.99851 0.0122515 295
0.09625	1.00415 0.00960178 288
