!k=(p1-p2)/2
Fit result: lambda=0.104834 err_lambda=0.00695601 R=8.10869 err_R=0.0794274
k/GeV/c	C(k)	+/-	PairNum
0.00125	1.09259 0.0109359 519
0.00375	1.0955 0.0103268 545
0.00625	1.09058 0.0102928 575
0.00875	1.09066 0.0104868 566
0.01125	1.07385 0.0110283 536
0.01375	1.07991 0.00987644 565
0.01625	1.07475 0.0118304 542
0.01875	1.067 0.0122102 454
0.02125	1.07676 0.0109129 508
0.02375	1.06573 0.0109252 490
0.02625	1.05732 0.0109332 520
0.02875	1.04784 0.0112576 500
0.03125	1.04818 0.0110608 405
0.03375	1.04322 0.0123602 471
0.03625	1.04513 0.0120254 450
0.03875	1.04071 0.0117943 438
0.04125	1.04638 0.0105744 409
0.04375	1.03864 0.012299 398
0.04625	1.03983 0.0105187 392
0.04875	1.03089 0.011223 396
0.05125	1.02341 0.0130874 413
0.05375	1.02858 0.0105286 397
0.05625	1.02723 0.0107232 320
0.05875	1.01013 0.0115188 400
0.06125	1.01535 0.00831834 398
0.06375	1.00756 0.0133217 347
0.06625	1.01394 0.0109831 347
0.06875	1.01345 0.0121358 357
0.07125	1.02142 0.0120196 311
0.07375	1.00619 0.0114794 348
0.07625	1.009 0.0110451 332
0.07875	1.01408 0.00885017 311
0.08125	0.99681 0.0106762 344
0.08375	1.00432 0.0112987 287
0.08625	1.01036 0.00835112 303
0.08875	0.990097 0.0105573 327
0.09125	1.01587 0.0100068 305
0.09375	0.982479 0.0102406 330
0.09625	1.01282 0.0135469 258
