!k=p1-p2
Fit result: lambda=0.283032 err_lambda=0 R=3.28235 err_R=5.24483
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.48161 0.022145 489
0.0075	1.40029 0.0231015 428
0.0125	1.35479 0.0229632 416
0.0175	1.28509 0.0220689 400
0.0225	1.2415 0.0222157 354
0.0275	1.23611 0.0219042 353
0.0325	1.21524 0.0195012 423
0.0375	1.13626 0.0175619 349
0.0425	1.14188 0.0161672 443
0.0475	1.11322 0.0160827 371
0.0525	1.08566 0.0145296 356
0.0575	1.08993 0.0139256 407
0.0625	1.06645 0.011739 429
0.0675	1.09934 0.0143886 420
0.0725	1.1015 0.0150328 389
0.0775	1.06573 0.0122733 384
0.0825	1.04809 0.0105034 409
0.0875	1.04848 0.0103295 414
0.0925	1.05041 0.0112876 365
0.0975	1.04014 0.00960233 389
0.1025	1.06149 0.0110924 450
0.1075	1.04687 0.0110986 361
0.1125	1.02908 0.00864872 369
0.1175	1.04334 0.0101554 372
0.1225	1.03841 0.0100666 364
0.1275	1.03438 0.00938289 367
0.1325	1.04204 0.0102981 370
0.1375	1.05029 0.0104683 425
0.1425	1.05485 0.0117095 365
0.1475	1.0327 0.00969796 334
0.1525	1.0306 0.00872865 377
0.1575	1.03977 0.00975336 392
0.1625	1.03778 0.00991458 362
0.1675	1.04114 0.0100768 383
0.1725	1.04051 0.0102584 363
0.1775	1.0624 0.0138603 304
0.1825	1.06276 0.0129846 341
0.1875	1.05033 0.0115693 352
0.1925	1.02274 0.00794804 351
