!k=p1-p2
Fit result: lambda=0.28316 err_lambda=0 R=4.43238 err_R=15.4039
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.45885 0.0157252 953
0.0075	1.30665 0.0156318 813
0.0125	1.26562 0.0150999 811
0.0175	1.25938 0.0147042 837
0.0225	1.18699 0.0130937 845
0.0275	1.15988 0.0128771 774
0.0325	1.12021 0.0111055 818
0.0375	1.10604 0.0108301 772
0.0425	1.12103 0.0115724 749
0.0475	1.06728 0.00902383 744
0.0525	1.06322 0.0088491 728
0.0575	1.06914 0.00928184 712
0.0625	1.05949 0.00852628 743
0.0675	1.06216 0.00907671 687
0.0725	1.05472 0.00843907 694
0.0775	1.05976 0.00904883 677
0.0825	1.05105 0.00829598 693
0.0875	1.04178 0.00787326 637
0.0925	1.05171 0.00852288 660
0.0975	1.04212 0.00781151 639
0.1025	1.03683 0.0071002 682
0.1075	1.03704 0.00775296 586
0.1125	1.02469 0.00611298 616
0.1175	1.02521 0.00624314 602
0.1225	1.02551 0.00631693 606
0.1275	1.02642 0.00654531 582
0.1325	1.0283 0.00677565 591
0.1375	1.03692 0.00777119 568
0.1425	1.04338 0.00887238 508
0.1475	1.03421 0.00771574 543
0.1525	1.03051 0.00729993 543
0.1575	1.03148 0.00730478 566
0.1625	1.04878 0.00955107 494
0.1675	1.02286 0.00652572 505
0.1725	1.04352 0.00930672 474
0.1775	1.0193 0.00636924 465
0.1825	1.04215 0.0090074 492
0.1875	1.02031 0.0067054 436
0.1925	1.01748 0.00654678 399
