!k=p1-p2
Fit result: lambda=0.283032 err_lambda=0 R=2.9475 err_R=4.95413
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.53122 0.0300488 266
0.0075	1.44716 0.0304799 255
0.0125	1.37294 0.0298871 248
0.0175	1.28312 0.030565 210
0.0225	1.27047 0.029176 218
0.0275	1.23171 0.0280506 215
0.0325	1.22586 0.0261966 239
0.0375	1.17704 0.0254281 213
0.0425	1.18498 0.0245844 237
0.0475	1.10761 0.0203263 223
0.0525	1.08326 0.018339 213
0.0575	1.10244 0.0180411 273
0.0625	1.11937 0.0211604 227
0.0675	1.05007 0.014132 226
0.0725	1.04722 0.0138968 228
0.0775	1.06271 0.0157443 218
0.0825	1.04693 0.013815 231
0.0875	1.07144 0.0172192 218
0.0925	1.098 0.0189974 238
0.0975	1.0958 0.0198843 213
0.1025	1.03387 0.0118337 224
0.1075	1.09997 0.0207897 203
0.1125	1.07254 0.0161033 237
0.1175	1.04187 0.0129773 230
0.1225	1.06409 0.01659 213
0.1275	1.08358 0.0183567 226
0.1325	1.05129 0.0133988 263
0.1375	1.04937 0.0139008 239
0.1425	1.06057 0.0162806 214
0.1475	1.03034 0.0113153 224
0.1525	1.04303 0.0140321 209
0.1575	1.04011 0.0130976 224
0.1625	1.06264 0.016208 222
0.1675	1.04085 0.0133365 218
0.1725	1.02396 0.0105892 205
0.1775	1.03932 0.0128505 226
0.1825	1.04688 0.0152635 189
0.1875	1.02743 0.0120992 182
0.1925	1.04208 0.013967 184
