!k=p1-p2
Fit result: lambda=0.283032 err_lambda=0 R=2.40588 err_R=4.06254
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.52034 0.0434415 129
0.0075	1.32881 0.0506537 83
0.0125	1.37196 0.0441439 115
0.0175	1.379 0.0438022 119
0.0225	1.29935 0.0455418 96
0.0275	1.21403 0.0371195 118
0.0325	1.30636 0.0421805 111
0.0375	1.27195 0.0415173 109
0.0425	1.19768 0.0360281 115
0.0475	1.09248 0.0311398 83
0.0525	1.14191 0.0327689 104
0.0575	1.08619 0.0291564 88
0.0625	1.04474 0.0180508 123
0.0675	1.08275 0.0239153 122
0.0725	1.06116 0.0224005 112
0.0775	1.02724 0.0155718 103
0.0825	1.08711 0.0263167 114
0.0875	1.04395 0.0214863 91
0.0925	1.12961 0.0312032 114
0.0975	1.17371 0.0371936 98
0.1025	1.08561 0.028939 93
0.1075	1.15919 0.0353938 105
0.1125	1.08393 0.0254236 117
0.1175	1.03717 0.0182556 104
0.1225	1.06483 0.0255984 91
0.1275	1.07144 0.0243523 110
0.1325	1.07634 0.0259363 104
0.1375	1.06471 0.0237195 104
0.1425	1.03332 0.0189154 90
0.1475	1.09464 0.0300157 95
0.1525	1.02418 0.0137901 124
0.1575	1.06777 0.0231325 118
0.1625	1.07673 0.0245732 117
0.1675	1.07267 0.0247409 110
0.1725	1.04429 0.0216465 90
0.1775	1.05011 0.0218442 98
0.1825	1.03156 0.0179315 95
0.1875	1.08028 0.0256618 112
0.1925	1.04701 0.0229444 85
