!k=p1-p2
Fit result: lambda=0.28316 err_lambda=0 R=5.29444 err_R=16.2583
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.38967 0.0144852 1081
0.0075	1.25291 0.0132158 1025
0.0125	1.22818 0.0126432 1030
0.0175	1.22044 0.0129432 965
0.0225	1.16554 0.0115401 972
0.0275	1.12598 0.0104138 947
0.0325	1.10371 0.00959242 953
0.0375	1.10705 0.00982849 951
0.0425	1.07492 0.00811626 1000
0.0475	1.07446 0.00846568 920
0.0525	1.04826 0.00673325 982
0.0575	1.04828 0.00704116 877
0.0625	1.05521 0.00746271 878
0.0675	1.05041 0.00725669 879
0.0725	1.0469 0.00707769 861
0.0775	1.04258 0.00715323 772
0.0825	1.04138 0.00677633 834
0.0875	1.02573 0.0054313 822
0.0925	1.03851 0.00691003 747
0.0975	1.02863 0.00615777 729
0.1025	1.03247 0.00627571 779
0.1075	1.02508 0.00568484 743
0.1125	1.04675 0.00771937 741
0.1175	1.02061 0.00526561 727
0.1225	1.03175 0.00652449 699
0.1275	1.0288 0.00634759 691
0.1325	1.01848 0.00511687 664
0.1375	1.02939 0.0066589 621
0.1425	1.01322 0.00464337 604
0.1475	1.03209 0.00706026 621
0.1525	1.04172 0.00851592 550
0.1575	1.01836 0.00548762 591
0.1625	1.01634 0.00540293 549
0.1675	1.02597 0.0068577 529
0.1725	1.01815 0.00599513 494
0.1775	1.0243 0.00667627 515
0.1825	1.02048 0.00640895 486
0.1875	1.02675 0.00731936 482
0.1925	1.02465 0.00703088 474
