!k=p1-p2
Fit result: lambda=0.283032 err_lambda=0 R=5.46075 err_R=16.5248
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.36294 0.0138802 1140
0.0075	1.25831 0.013738 969
0.0125	1.23839 0.013198 981
0.0175	1.18934 0.012104 974
0.0225	1.15753 0.0111728 996
0.0275	1.12684 0.010509 945
0.0325	1.08482 0.00864509 985
0.0375	1.1064 0.00965526 946
0.0425	1.07532 0.00832659 945
0.0475	1.07234 0.00806684 989
0.0525	1.06496 0.00742842 1037
0.0575	1.0525 0.00692067 989
0.0625	1.04556 0.00651267 981
0.0675	1.04639 0.00654603 999
0.0725	1.05065 0.00693598 946
0.0775	1.04319 0.00630112 1009
0.0825	1.04478 0.00668366 926
0.0875	1.03642 0.00606095 934
0.0925	1.03758 0.00602266 935
0.0975	1.02398 0.00495273 932
0.1025	1.02932 0.00546365 935
0.1075	1.04552 0.00663551 974
0.1125	1.03128 0.00553386 973
0.1175	1.02646 0.00502509 1013
0.1225	1.0311 0.00559996 943
0.1275	1.02872 0.00555305 895
0.1325	1.03306 0.00584973 914
0.1375	1.0431 0.00658896 940
0.1425	1.03172 0.00571944 893
0.1475	1.03361 0.00584484 935
0.1525	1.03253 0.00567197 952
0.1575	1.01795 0.00459542 825
0.1625	1.02541 0.00534842 861
0.1675	1.03665 0.00636009 866
0.1725	1.03449 0.0062137 841
0.1775	1.01697 0.00434451 874
0.1825	1.01837 0.0045592 847
0.1875	1.02987 0.00588352 833
0.1925	1.0225 0.00510371 840
