!k=p1-p2
Fit result: lambda=0.197008 err_lambda=0 R=1.76402 err_R=2.91666
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.30749 0.0140222 1054
0.0075	1.21526 0.0123143 1053
0.0125	1.20253 0.0127512 941
0.0175	1.23022 0.0134342 924
0.0225	1.21549 0.0124885 999
0.0275	1.19809 0.011832 1054
0.0325	1.19202 0.0118469 1026
0.0375	1.17854 0.0116573 1004
0.0425	1.17168 0.0115183 984
0.0475	1.15438 0.010481 1087
0.0525	1.16173 0.010837 1079
0.0575	1.13342 0.0099711 1067
0.0625	1.11429 0.00962741 1002
0.0675	1.10798 0.00921696 1047
0.0725	1.1119 0.00926824 1060
0.0775	1.09029 0.00838991 1069
0.0825	1.11473 0.00935698 1074
0.0875	1.09285 0.00847992 1085
0.0925	1.08357 0.00826259 1061
0.0975	1.08751 0.00816521 1122
0.1025	1.07283 0.0076717 1085
0.1075	1.0838 0.00801516 1086
0.1125	1.05913 0.00709523 1035
0.1175	1.05762 0.00681567 1095
0.1225	1.0566 0.00700095 1038
0.1275	1.05895 0.00717234 1031
0.1325	1.05936 0.00680805 1112
0.1375	1.05421 0.00646477 1143
0.1425	1.0425 0.00578903 1143
0.1475	1.03054 0.00502571 1121
0.1525	1.04222 0.00579378 1146
0.1575	1.04776 0.00619667 1138
0.1625	1.03948 0.0057747 1103
0.1675	1.03649 0.00541413 1158
0.1725	1.04218 0.0058578 1129
0.1775	1.05356 0.00619491 1264
0.1825	1.03048 0.00476093 1251
0.1875	1.03038 0.0047505 1266
0.1925	1.03875 0.00533517 1276
