!k=p1-p2
Fit result: lambda=0.28316 err_lambda=0 R=2.13011 err_R=3.2414
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.69907 0.144723 10
0.0075	1.52445 0.135076 13
0.0125	1.28199 0.168531 7
0.0175	1.48775 0.130501 14
0.0225	1.37326 0.170371 8
0.0275	1.54959 0.163857 9
0.0325	1.3328 0.156883 9
0.0375	1.17853 0.114211 11
0.0425	1 4.71216e-09 10
0.0475	1.08623 0.0822207 11
0.0525	1.08333 0.0797856 12
0.0575	1.22582 0.114372 13
0.0625	1.05864 0.0568907 17
0.0675	1.1 0.0948675 10
0.0725	1.25 0.216504 4
0.0775	1 4.30159e-09 6
0.0825	1.16618 0.107271 12
0.0875	1.089 0.0848618 11
0.0925	1.22222 0.138578 9
0.0975	1 4.30159e-09 6
0.1025	1 4.71216e-09 10
0.1075	1.06634 0.0639275 14
0.1125	1.0909 0.0866713 11
0.1175	1.05882 0.0570624 17
0.1225	1.15382 0.100052 13
0.1275	1.17963 0.160669 5
0.1325	1.06666 0.0643997 15
0.1375	1 5.63211e-09 7
0.1425	1 4.71216e-09 10
0.1475	1.07684 0.0738226 13
0.1525	1 6.664e-09 5
0.1575	1 0 9
0.1625	1 0 9
0.1675	1 3.04169e-09 12
0.1725	1.14282 0.0935004 14
0.1775	1.32697 0.15422 9
0.1825	1.1244 0.116365 8
0.1875	1 4.30159e-09 6
0.1925	1 6.664e-09 5
