!k=p1-p2
Fit result: lambda=0.283032 err_lambda=0 R=3.94864 err_R=6.63129
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.45741 0.0187914 673
0.0075	1.36815 0.019168 599
0.0125	1.29355 0.0175205 641
0.0175	1.25973 0.0170247 637
0.0225	1.20729 0.0165937 570
0.0275	1.19856 0.016115 583
0.0325	1.18285 0.0153738 597
0.0375	1.11942 0.0129405 597
0.0425	1.11464 0.0129009 575
0.0475	1.09117 0.0115397 582
0.0525	1.05807 0.00968982 559
0.0575	1.06563 0.00979814 611
0.0625	1.05713 0.00968395 551
0.0675	1.06636 0.00978535 629
0.0725	1.06412 0.0106393 522
0.0775	1.04845 0.00863681 600
0.0825	1.07748 0.0108662 594
0.0875	1.04835 0.00894159 556
0.0925	1.03035 0.00750621 503
0.0975	1.04122 0.00824328 570
0.1025	1.05273 0.00897683 598
0.1075	1.05404 0.00930588 572
0.1125	1.04379 0.00840835 581
0.1175	1.04396 0.00860074 557
0.1225	1.05875 0.0100751 543
0.1275	1.03199 0.00706048 613
0.1325	1.05618 0.0093653 597
0.1375	1.04728 0.00904973 549
0.1425	1.03803 0.00834007 525
0.1475	1.03528 0.00796065 520
0.1525	1.03278 0.00760141 539
0.1575	1.04231 0.00863395 541
0.1625	1.02827 0.00720393 522
0.1675	1.03482 0.00767555 552
0.1725	1.03587 0.00787776 551
0.1775	1.02349 0.00643885 551
0.1825	1.03905 0.00835382 533
0.1875	1.04627 0.00905942 526
0.1925	1.02302 0.00630938 562
