!k=p1-p2
Fit result: lambda=0.197008 err_lambda=0 R=1.14915 err_R=1.76755
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.35702 0.0179561 691
0.0075	1.29092 0.0181628 597
0.0125	1.29101 0.0177948 620
0.0175	1.29059 0.0184394 572
0.0225	1.26986 0.0176948 597
0.0275	1.29812 0.0173682 652
0.0325	1.25934 0.0168527 618
0.0375	1.21516 0.0165383 587
0.0425	1.21874 0.0161543 607
0.0475	1.21262 0.0161169 600
0.0525	1.19241 0.0159226 572
0.0575	1.24124 0.0168075 602
0.0625	1.15228 0.0137212 640
0.0675	1.15569 0.0138862 620
0.0725	1.18232 0.0147698 641
0.0775	1.21471 0.01585 622
0.0825	1.15639 0.0138669 636
0.0875	1.16747 0.0137565 682
0.0925	1.13949 0.0131246 652
0.0975	1.12579 0.0124719 653
0.1025	1.11632 0.0123139 637
0.1075	1.11245 0.0119988 659
0.1125	1.12363 0.0124758 637
0.1175	1.09436 0.0113398 614
0.1225	1.13051 0.012766 652
0.1275	1.11063 0.0118071 660
0.1325	1.07647 0.0101379 623
0.1375	1.09935 0.011303 649
0.1425	1.09926 0.0115251 633
0.1475	1.08769 0.010756 645
0.1525	1.08852 0.0108688 632
0.1575	1.08812 0.0107097 653
0.1625	1.07565 0.00980717 679
0.1675	1.072 0.0102968 588
0.1725	1.07906 0.0101692 654
0.1775	1.07208 0.0096751 667
0.1825	1.06199 0.00887777 695
0.1875	1.06119 0.00887179 684
0.1925	1.04883 0.00798002 677
