!k=p1-p2
Fit result: lambda=0.197008 err_lambda=0 R=1.52452 err_R=2.3406
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.33308 0.0142241 1057
0.0075	1.25436 0.0137819 952
0.0125	1.23028 0.0131811 969
0.0175	1.24732 0.0137036 937
0.0225	1.23431 0.0129028 1006
0.0275	1.21599 0.0126431 995
0.0325	1.22522 0.0130641 950
0.0375	1.20286 0.0125347 955
0.0425	1.19851 0.012492 938
0.0475	1.17086 0.011352 1011
0.0525	1.1579 0.0114842 925
0.0575	1.1375 0.0106716 987
0.0625	1.13861 0.0109154 934
0.0675	1.1288 0.0103458 967
0.0725	1.13844 0.0108198 965
0.0775	1.1108 0.00950239 1006
0.0825	1.12986 0.0104216 972
0.0875	1.11618 0.00962271 1039
0.0925	1.11041 0.00980207 960
0.0975	1.10498 0.0092825 991
0.1025	1.09785 0.00887829 1038
0.1075	1.09543 0.0092198 970
0.1125	1.07758 0.00780441 1069
0.1175	1.0865 0.00863417 1008
0.1225	1.06396 0.0078167 950
0.1275	1.06758 0.00759461 1038
0.1325	1.07749 0.00813046 1035
0.1375	1.05959 0.00718249 1025
0.1425	1.05776 0.00713808 1015
0.1475	1.05969 0.0069495 1093
0.1525	1.04732 0.00642061 1038
0.1575	1.05278 0.00701313 980
0.1625	1.04944 0.00647427 1056
0.1675	1.04128 0.00581038 1109
0.1725	1.04879 0.00642847 1071
0.1775	1.04765 0.00627772 1115
0.1825	1.03519 0.00548991 1074
0.1875	1.0482 0.00624539 1135
0.1925	1.04222 0.00617178 1017
