!k=p1-p2
Fit result: lambda=0.674545 err_lambda=0.857511 R=5.44082 err_R=7.35008
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.99824 0.000936306 13
0.0075	1.54113 0.0737629 43
0.0125	1.56931 0.0383882 151
0.0175	1.41557 0.0273006 304
0.0225	1.34477 0.0225978 414
0.0275	1.29218 0.0173249 650
0.0325	1.2559 0.0134647 981
0.0375	1.23625 0.0115052 1279
0.0425	1.20141 0.0097844 1586
0.0475	1.1607 0.00791541 2053
0.0525	1.1495 0.00692353 2537
0.0575	1.14757 0.0063763 2950
0.0625	1.12505 0.00541715 3562
0.0675	1.12136 0.00510986 3885
0.0725	1.10626 0.00446084 4580
0.0775	1.1019 0.00416248 5095
0.0825	1.10235 0.00396242 5659
0.0875	1.08956 0.00352685 6307
0.0925	1.08669 0.00335021 6869
0.0975	1.08759 0.0031624 7751
0.1025	1.08015 0.00292631 8368
0.1075	1.07449 0.00275843 8835
0.1125	1.07367 0.00261423 9761
0.1175	1.07589 0.00262491 9984
0.1225	1.06494 0.00236109 10621
0.1275	1.06926 0.00237235 11230
0.1325	1.06817 0.0023057 11679
0.1375	1.06593 0.00223425 12087
0.1425	1.06362 0.00213741 12836
0.1475	1.06641 0.00215594 13141
0.1525	1.06515 0.00210129 13552
0.1575	1.06234 0.0020194 14081
0.1625	1.05881 0.00196613 14094
0.1675	1.06612 0.00204815 14534
0.1725	1.0601 0.00193421 14910
0.1775	1.06375 0.00195829 15323
0.1825	1.05581 0.00183667 15382
0.1875	1.05468 0.00180024 15741
0.1925	1.05616 0.00181568 15902
