!k=p1-p2
Fit result: lambda=0.197008 err_lambda=0 R=2.0754e-06 err_R=16.4017
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.44776 0.0760455 42
0.0075	1.39385 0.0702333 48
0.0125	1.29703 0.0714688 39
0.0175	1.37716 0.0764177 39
0.0225	1.43435 0.0980196 25
0.0275	1.495 0.0739042 43
0.0325	1.42414 0.0774361 39
0.0375	1.4175 0.0815498 35
0.0425	1.19701 0.0665121 34
0.0475	1.40099 0.0735958 39
0.0525	1.33752 0.0682226 46
0.0575	1.25054 0.0620803 45
0.0625	1.25939 0.0669534 41
0.0675	1.30818 0.063637 50
0.0725	1.41423 0.0718334 44
0.0775	1.52946 0.08714 28
0.0825	1.36431 0.0620388 53
0.0875	1.30627 0.059258 54
0.0925	1.28745 0.0645215 47
0.0975	1.46215 0.0802669 34
0.1025	1.26182 0.0746977 33
0.1075	1.14162 0.0585796 34
0.1125	1.37238 0.0834649 30
0.1175	1.13701 0.0634971 28
0.1225	1.12555 0.0526015 36
0.1275	1.22116 0.0690129 35
0.1325	1.36418 0.0826088 31
0.1375	1.10349 0.0438723 44
0.1425	1.32014 0.083208 30
0.1475	1.28833 0.0671234 42
0.1525	1.34728 0.0654331 48
0.1575	1.11921 0.0558974 33
0.1625	1.19341 0.0579352 43
0.1675	1.21313 0.0716924 31
0.1725	1.26111 0.0643193 43
0.1775	1.2165 0.0633293 37
0.1825	1.36724 0.0727745 43
0.1875	1.1214 0.0510939 36
0.1925	1.21837 0.0640854 37
