!k=p1-p2
Fit result: lambda=0.691909 err_lambda=0.892484 R=11.6554 err_R=13.4761
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.84696 0.00934545 1448
0.0075	1.40121 0.00886246 2903
0.0125	1.31452 0.00517582 7515
0.0175	1.23993 0.00348999 13985
0.0225	1.18119 0.00249916 22126
0.0275	1.14446 0.00191611 31357
0.0325	1.11185 0.0014939 41567
0.0375	1.09266 0.00122193 52849
0.0425	1.07668 0.00101132 65034
0.0475	1.06444 0.000857402 77492
0.0525	1.05782 0.000767205 87906
0.0575	1.04872 0.000663802 100220
0.0625	1.04424 0.000603379 111099
0.0675	1.0397 0.000547665 121795
0.0725	1.03791 0.000514969 132350
0.0775	1.03519 0.000481002 141620
0.0825	1.0322 0.000449322 149518
0.0875	1.03246 0.000439945 157542
0.0925	1.03005 0.000416329 163537
0.0975	1.02958 0.00040439 171250
0.1025	1.02823 0.000388402 177480
0.1075	1.02628 0.000368811 184091
0.1125	1.02479 0.000352954 190283
0.1175	1.02544 0.000351696 196702
0.1225	1.02487 0.000342243 203534
0.1275	1.02329 0.000327275 209242
0.1325	1.02404 0.000326811 216260
0.1375	1.02572 0.000334494 220664
0.1425	1.02492 0.00032582 225409
0.1475	1.02419 0.000317703 230534
0.1525	1.0231 0.00030644 236597
0.1575	1.02359 0.000307256 240363
0.1625	1.02294 0.00030067 244430
0.1675	1.02266 0.000295582 249745
0.1725	1.02217 0.000289941 254216
0.1775	1.0217 0.000284776 258115
0.1825	1.02141 0.000281102 261296
0.1875	1.02072 0.000273919 266557
0.1925	1.02049 0.000270803 269446
