!k=p1-p2
Fit result: lambda=0.197008 err_lambda=0 R=1.75822e-05 err_R=16.7699
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.49876 0.143984 12
0.0075	1.24834 0.152076 8
0.0125	1.38192 0.148646 10
0.0175	1.52233 0.134657 13
0.0225	1.59796 0.1544 10
0.0275	1.4914 0.14193 12
0.0325	1.44653 0.133884 13
0.0375	1.17482 0.111837 11
0.0425	1.23615 0.144821 8
0.0475	1.30128 0.12537 13
0.0525	1 5.63211e-09 7
0.0575	1.6632 0.270751 3
0.0625	1.58685 0.151886 10
0.0675	1.56664 0.185523 7
0.0725	1.38781 0.148251 9
0.0775	1.34879 0.114589 16
0.0825	1.62921 0.14354 11
0.0875	1.37356 0.170508 8
0.0925	1.20856 0.106798 14
0.0975	1.43908 0.113861 17
0.1025	1.34818 0.159069 8
0.1075	1.11111 0.104757 9
0.1125	1.30836 0.251776 3
0.1175	1.14141 0.0925787 14
0.1225	1.38087 0.11902 14
0.1275	1.55892 0.155823 8
0.1325	1 6.664e-09 5
0.1375	1.44099 0.164358 9
0.1425	1.11512 0.107682 8
0.1475	1.14421 0.131641 6
0.1525	1.22187 0.138359 9
0.1575	1.31368 0.148336 9
0.1625	1.10417 0.0974425 8
0.1675	1.38593 0.211618 5
0.1725	1.5 0.249998 4
0.1775	1.1 0.0948682 10
0.1825	1.17086 0.11001 10
0.1875	1.1968 0.101724 14
0.1925	1.15382 0.100048 13
