!k=p1-p2
Fit result: lambda=0.28316 err_lambda=0 R=6.48869 err_R=16.7169
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.31753 0.00536466 7180
0.0075	1.23294 0.0051512 6341
0.0125	1.20072 0.00495482 6122
0.0175	1.17025 0.00466876 6067
0.0225	1.12726 0.00415954 5993
0.0275	1.12081 0.00416401 5745
0.0325	1.08453 0.00358456 5697
0.0375	1.07405 0.00335898 5715
0.0425	1.06426 0.00313846 5773
0.0475	1.05111 0.0028657 5619
0.0525	1.05089 0.00295457 5250
0.0575	1.04549 0.00281791 5247
0.0625	1.03811 0.00263562 5103
0.0675	1.03747 0.00259071 5186
0.0725	1.03508 0.00256027 4972
0.0775	1.03457 0.00255993 4864
0.0825	1.03386 0.00258107 4757
0.0875	1.02904 0.00250419 4388
0.0925	1.02583 0.00235226 4414
0.0975	1.02457 0.00234306 4252
0.1025	1.0316 0.00270155 4106
0.1075	1.02855 0.00260393 4033
0.1125	1.02215 0.00233869 3881
0.1175	1.01801 0.00212086 3873
0.1225	1.01454 0.00194793 3732
0.1275	1.0182 0.00220479 3615
0.1325	1.02231 0.00246989 3517
0.1375	1.02062 0.0024594 3280
0.1425	1.02412 0.00273342 3129
0.1475	1.01682 0.00227276 3179
0.1525	1.02055 0.00254633 3054
0.1575	1.02213 0.00280652 2711
0.1625	1.01919 0.00256327 2841
0.1675	1.02657 0.00313395 2602
0.1725	1.01602 0.00245428 2581
0.1775	1.01522 0.00245558 2436
0.1825	1.01469 0.00242988 2420
0.1875	1.01829 0.00280034 2234
0.1925	1.01364 0.00256053 2036
