!k=p1-p2
Fit result: lambda=0.28316 err_lambda=0 R=3.87034 err_R=6.45519
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.46555 0.0187785 670
0.0075	1.34924 0.0198277 552
0.0125	1.28002 0.0173206 638
0.0175	1.2725 0.0173891 622
0.0225	1.21978 0.0165272 597
0.0275	1.19498 0.0160679 584
0.0325	1.15172 0.0148 556
0.0375	1.1324 0.0134639 603
0.0425	1.08953 0.011857 549
0.0475	1.10479 0.0125963 568
0.0525	1.09572 0.0121786 564
0.0575	1.04813 0.00859274 587
0.0625	1.092 0.0121558 551
0.0675	1.08137 0.0113922 544
0.0725	1.06111 0.0103297 523
0.0775	1.04878 0.00919476 527
0.0825	1.04948 0.00929275 531
0.0875	1.03677 0.00808434 526
0.0925	1.04683 0.00958376 459
0.0975	1.04716 0.00922619 513
0.1025	1.03122 0.00793521 471
0.1075	1.05542 0.0101808 495
0.1125	1.04603 0.00959287 469
0.1175	1.02322 0.00691985 472
0.1225	1.0236 0.00706382 445
0.1275	1.0532 0.0101715 478
0.1325	1.02817 0.00770782 452
0.1375	1.02099 0.00657536 455
0.1425	1.03818 0.00886212 459
0.1475	1.04981 0.0103731 430
0.1525	1.04193 0.0094522 429
0.1575	1.048 0.0102715 420
0.1625	1.03388 0.00924455 374
0.1675	1.03059 0.00907958 359
0.1725	1.03323 0.00908315 382
0.1775	1.0369 0.00936541 399
0.1825	1.01662 0.00672974 360
0.1875	1.01421 0.00630814 351
0.1925	1.02267 0.00793872 343
