!k=p1-p2
Fit result: lambda=0.283032 err_lambda=0 R=4.11022 err_R=14.9449
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.43565 0.0161306 904
0.0075	1.30878 0.0153105 870
0.0125	1.29349 0.0154743 824
0.0175	1.2658 0.0149633 811
0.0225	1.19961 0.0133647 833
0.0275	1.14893 0.0120358 824
0.0325	1.15042 0.0121994 818
0.0375	1.12679 0.011962 740
0.0425	1.10535 0.0106855 786
0.0475	1.08364 0.00946406 804
0.0525	1.09271 0.00994439 805
0.0575	1.06516 0.00835732 838
0.0625	1.06588 0.00868883 772
0.0675	1.05822 0.00826616 753
0.0725	1.0608 0.00852033 747
0.0775	1.05407 0.00822906 738
0.0825	1.054 0.00775128 836
0.0875	1.04015 0.00676481 820
0.0925	1.05509 0.008093 773
0.0975	1.04492 0.00732884 779
0.1025	1.03645 0.00665951 771
0.1075	1.04311 0.00723881 773
0.1125	1.0371 0.00677573 759
0.1175	1.02275 0.00533232 743
0.1225	1.0279 0.00575189 798
0.1275	1.04437 0.00714175 816
0.1325	1.04698 0.00744305 798
0.1375	1.04263 0.00718551 776
0.1425	1.03524 0.00633367 824
0.1475	1.03021 0.00622289 742
0.1525	1.03796 0.00704227 725
0.1575	1.05559 0.00865006 699
0.1625	1.02304 0.00536788 777
0.1675	1.04041 0.0073511 714
0.1725	1.04428 0.00753595 742
0.1775	1.03519 0.0066533 761
0.1825	1.02255 0.00575777 654
0.1875	1.02802 0.00651858 632
0.1925	1.02843 0.00626709 696
