!k=p1-p2
Fit result: lambda=0.690364 err_lambda=0.716379 R=10.1998 err_R=14.2038
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.87286 0.0200441 268
0.0075	1.45086 0.0215023 512
0.0125	1.33186 0.0119483 1459
0.0175	1.27421 0.00818929 2734
0.0225	1.21093 0.005856 4495
0.0275	1.16421 0.00437203 6655
0.0325	1.13808 0.0034499 9276
0.0375	1.10844 0.00268273 12533
0.0425	1.09309 0.00224947 15658
0.0475	1.07798 0.00187734 19258
0.0525	1.06347 0.00155203 23317
0.0575	1.05902 0.00138246 27516
0.0625	1.05199 0.0012102 32156
0.0675	1.04939 0.00110127 37146
0.0725	1.04406 0.000976751 42543
0.0775	1.04075 0.000889865 47668
0.0825	1.03833 0.000816068 53571
0.0875	1.03473 0.000740215 59330
0.0925	1.03476 0.000710881 64589
0.0975	1.03353 0.000679872 68295
0.1025	1.03146 0.000646001 71401
0.1075	1.03086 0.000628119 74164
0.1125	1.03034 0.000614535 76544
0.1175	1.02983 0.000599867 78972
0.1225	1.02833 0.000578915 80629
0.1275	1.02784 0.000567259 82689
0.1325	1.02831 0.000564147 85152
0.1375	1.02835 0.000557907 87419
0.1425	1.02783 0.00054974 88303
0.1475	1.02664 0.000529791 90806
0.1525	1.02707 0.000528666 92777
0.1575	1.02581 0.000514023 93709
0.1625	1.02642 0.000516089 95222
0.1675	1.02724 0.00051886 96975
0.1725	1.02356 0.000479618 98548
0.1775	1.02515 0.000492854 99430
0.1825	1.02488 0.000488694 100189
0.1875	1.02449 0.000480968 101917
0.1925	1.02516 0.000484251 103193
