!k=p1-p2
Fit result: lambda=0.672803 err_lambda=0.855507 R=5.10552 err_R=7.04825
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.85714 0.13226 7
0.0075	1.6983 0.109461 17
0.0125	1.5888 0.0750795 39
0.0175	1.4777 0.0536244 80
0.0225	1.35623 0.040044 133
0.0275	1.289 0.0308346 208
0.0325	1.24005 0.0245896 286
0.0375	1.24932 0.023219 328
0.0425	1.21233 0.0192618 427
0.0475	1.17841 0.016844 480
0.0525	1.16701 0.0148639 608
0.0575	1.144 0.0133193 668
0.0625	1.13559 0.0129262 681
0.0675	1.13349 0.0121905 738
0.0725	1.13903 0.0125272 728
0.0775	1.11311 0.0105449 878
0.0825	1.11595 0.0104919 909
0.0875	1.11722 0.0102734 949
0.0925	1.11989 0.0101404 1006
0.0975	1.09821 0.00874559 1123
0.1025	1.09873 0.00898243 1088
0.1075	1.0843 0.00807869 1154
0.1125	1.08529 0.00812161 1153
0.1175	1.09093 0.00779254 1322
0.1225	1.07581 0.0071957 1306
0.1275	1.08827 0.00776226 1309
0.1325	1.07538 0.00685229 1459
0.1375	1.08032 0.00689337 1524
0.1425	1.08367 0.0070585 1518
0.1475	1.08123 0.00702521 1491
0.1525	1.08331 0.00676965 1634
0.1575	1.07231 0.00626006 1683
0.1625	1.08733 0.00693014 1646
0.1675	1.07323 0.00614828 1746
0.1725	1.06508 0.00587542 1725
0.1775	1.06894 0.00591179 1808
0.1825	1.06521 0.0056909 1857
0.1875	1.06579 0.00576491 1826
0.1925	1.0677 0.00574055 1890
