!k=p1-p2
Fit result: lambda=0.692773 err_lambda=0.728039 R=9.38441 err_R=15.1606
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.89694 0.0178222 281
0.0075	1.46053 0.0208236 544
0.0125	1.3762 0.0122537 1448
0.0175	1.29276 0.00813686 2909
0.0225	1.22319 0.00581804 4765
0.0275	1.18243 0.00450019 6881
0.0325	1.1487 0.00357373 9263
0.0375	1.12344 0.00288982 12163
0.0425	1.10142 0.00231778 15960
0.0475	1.08625 0.00196575 19243
0.0525	1.073 0.00166215 23206
0.0575	1.06122 0.00141211 27443
0.0625	1.05593 0.00124502 32577
0.0675	1.05382 0.00114496 37196
0.0725	1.04854 0.00101582 42936
0.0775	1.04487 0.000926352 48159
0.0825	1.04163 0.00084463 53963
0.0875	1.04059 0.00079378 59923
0.0925	1.03765 0.000730237 65976
0.0975	1.03603 0.000682228 72569
0.1025	1.03414 0.000638247 79147
0.1075	1.033 0.000605263 85260
0.1125	1.03324 0.000588323 90963
0.1175	1.03148 0.000561926 94721
0.1225	1.03095 0.000546579 98562
0.1275	1.03093 0.000538179 101656
0.1325	1.03102 0.000534314 103574
0.1375	1.03038 0.000522786 106241
0.1425	1.03228 0.000531302 108764
0.1475	1.03047 0.000513011 110747
0.1525	1.02934 0.000498753 112819
0.1575	1.02869 0.00048829 115174
0.1625	1.02816 0.000479489 117351
0.1675	1.02809 0.000476162 118846
0.1725	1.02738 0.000467419 120284
0.1775	1.02757 0.000464202 122685
0.1825	1.02684 0.000455758 124090
0.1875	1.02611 0.000447583 125382
0.1925	1.02738 0.000455145 126768
